series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,3,0,3,0,,,,,2.1,40,561.8318329000003,561.9051195000002,561.9051195000002,p,0.6371476000003895,562.5510873000003,564.6556172,564.6556172,565.6726340000005,568.4940803,568.4940803,66,66,2.824,568.4940803,568.4940803,y,2.808401100000083,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
1,0,1,0,4,0,4,0,,,,,2.0,50,571.3614155000005,571.4201653999999,571.4201653999999,p,0.505594199999905,571.9342664000005,573.9345345000002,573.9345345000002,574.9510578,579.9886623000002,579.9886623000002,87,87,5.038,579.9886623000002,579.9886623000002,n,3.2497182999995857,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,0,0,0,0,,,,,2.5,10,587.1430710000004,587.2141923999998,587.2141923999998,p,2.087336000000505,589.3119222000005,591.8115600000001,591.8115600000001,592.8294235000003,596.2891820000004,596.2891820000004,2,2,3.462,596.2891820000004,596.2891820000004,y,2.7328917000004367,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,1,0,1,0,,,,,2.4,20,599.0690487000002,599.1388751000004,599.1388751000004,p,0.4917956999997841,599.6393161000005,602.0425331000006,602.0425331000006,603.0581036000003,606.1958332000004,606.1958332000004,15,15,3.137,606.1958332000004,606.1958332000004,y,2.729904499999975,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,2,0,2,0,,,,,2.0,30,608.9656217000002,609.0431871000001,609.0431871000001,p,0.642822800000431,609.6960217000005,611.6959820000002,611.6959820000002,612.7135071000002,614.5347186999998,614.5347186999998,44,44,1.823,614.5347186999998,614.5347186999998,y,2.983154300000024,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,3,0,3,0,,,,,2.4,40,617.5675726,617.6343336999998,617.6343336999998,p,0.7401804000000993,618.3843391999999,620.7873893000005,620.7873893000005,621.8060408000001,625.3137295000006,625.3137295000006,62,62,3.51,625.3137295000006,625.3137295000006,y,2.7085548000004565,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,4,0,4,0,,,,,2.0,50,628.0571491999999,628.1374931999999,628.1374931999999,p,0.5408244000000195,628.6911443999998,630.6913782000001,630.6913782000001,631.7070881999998,633.8426705000002,633.8426705000002,80,80,2.138,633.8426705000002,633.8426705000002,y,3.2435151999998197,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,5,0,5,0,,,,,2.0,60,637.1231183,637.1995437000005,637.1995437000005,p,0.7429047000005085,637.9492670999998,639.9502579999998,639.9502579999998,640.9654789000006,643.7326032999999,643.7326032999999,94,94,2.768,643.7326032999999,643.7326032999999,n,9.777034200000344,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,0,0,0,0,3.0,14,,,,,,678.9685679000004,681.9688962999999,681.9688962999999,,,,6,,,,,,,678.1983086999999,678.1983086999999,p,0.7598455000006652,686.6383895999998,686.6383895999998,1,6,3.599,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,1,0,1,0,3.0,29,,,,,,687.6709926000003,690.6708333000006,690.6708333000006,691.6879813000005,,,22,,,,,,,686.6383895999998,686.6383895999998,p,1.024124500000653,695.6716955000002,695.6716955000002,1,22,3.933,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,2,0,2,0,3.0,18,,,,,,696.5119363000003,699.5128242999999,699.5128242999999,700.5292003000004,,,19,,,,,,,695.6716955000002,695.6716955000002,p,0.8305799999998271,705.5839979000002,705.5839979000002,1,19,5.017,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,3,0,3,0,3.0,10,,,,,,706.5826058000002,709.5833715999997,709.5833715999997,710.5986136000001,,,0,,,,,,,705.5839979000002,705.5839979000002,p,0.9900524000004225,714.2517675999998,714.2517675999998,1,0,3.594,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,4,0,4,0,3.0,25,,,,,,714.9449371999999,717.9451881000005,717.9451881000005,718.9619819,,,62,,,,,,,714.2517675999998,714.2517675999998,p,0.6826029000003473,723.4588834000006,723.4588834000006,1,62,4.454,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,5,0,5,0,3.0,56,,,,,,724.5293300000003,727.5302939000003,727.5302939000003,728.546061,,,91,,,,,,,723.4588834000006,723.4588834000006,p,1.0593955000003916,732.5108208000001,732.5108208000001,1,91,3.906,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,6,0,6,0,3.0,45,,,,,,733.2664842000004,736.2668414,736.2668414,737.2832048999999,,,74,,,,,,,732.5108208000001,732.5108208000001,p,0.7436242000003404,738.9214510000002,738.9214510000002,1,74,1.594,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,7,0,7,0,3.0,33,,,,,,739.8506205000003,742.8509810000005,742.8509810000005,743.8688250000005,,,42,,,,,,,738.9214510000002,738.9214510000002,p,0.9169128000003184,745.3013627,745.3013627,1,42,1.392,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,8,0,8,0,3.0,37,,,,,,746.2959035000003,749.2963221,749.2963221,750.3138499000006,,,58,,,,,,,745.3013627,745.3013627,p,0.9844493000000512,753.4393602999999,753.4393602999999,1,58,3.08,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,9,0,9,0,3.0,52,,,,,,754.0816055000005,757.0819978999998,757.0819978999998,758.1002036,,,85,,,,,,,753.4393602999999,753.4393602999999,p,0.6320166000004974,761.0498216000005,761.0498216000005,1,85,2.904,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,10,0,10,0,3.0,48,,,,,,761.8897554000005,764.8953663000002,764.8953663000002,765.9118666000004,,,76,,,,,,,761.0498216000005,761.0498216000005,p,0.8278118000007453,769.1715236,769.1715236,1,76,3.213,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,11,0,11,0,3.0,60,,,,,,769.7638846999998,772.7642534000006,772.7642534000006,773.7808433999999,,,93,,,,,,,769.1715236,769.1715236,p,0.5788378999995984,776.464293,776.464293,1,93,2.63,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,12,0,12,0,3.0,41,,,,,,777.4107611999998,780.4113406000006,780.4113406000006,781.4269921000005,,,48,,,,,,,776.464293,776.464293,p,0.9340116000003036,783.0200092000005,783.0200092000005,1,48,1.539,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
,,,,,,,,13,0,13,0,3.0,22,,,,,,783.5991146000006,786.5996904000003,786.5996904000003,787.6157583000004,,,8,,,,,,,783.0200092000005,783.0200092000005,p,0.5705928999996104,789.9171997000003,789.9171997000003,1,8,2.302,sub-026,0,750,700,3,2023-06-19_16h18.02.716,painuncertainty_calibration,2022.2.5,143.81329582636124,
