series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,,,,,2.0,10,570.3867075000016,570.4447012000019,570.4447012000019,p,3.268197599994892,573.7226354000013,575.722537200003,575.722537200003,576.7418295000025,582.5824327000009,582.5824327000009,9,9,5.842,582.5824327000009,582.5824327000009,y,2.8505557000025874,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,1,0,1,0,,,,,2.0,20,585.485491899999,585.5501080000031,585.5501080000031,p,0.6825143999958527,586.2443944999977,588.2446517999997,588.2446517999997,589.2610142999984,593.819802500002,593.819802500002,16,16,4.559,593.819802500002,593.819802500002,y,2.541878699994413,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,2,0,2,0,,,,,2.4,30,596.4003524,596.4750606000016,596.4750606000016,p,0.6055064999964088,597.0928860999993,599.4960030000002,599.4960030000002,600.5135560999988,606.6358452999993,606.6358452999993,25,25,6.121,606.6358452999993,606.6358452999993,y,2.429077699991467,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,3,0,3,0,,,,,2.2,40,609.1197293000005,609.1777694999982,609.1777694999982,p,0.5842413999998826,609.7684920999964,611.9697633000033,611.9697633000033,612.9873768000034,624.2215266999992,624.2215266999992,37,37,11.233,624.2215266999992,624.2215266999992,y,63.804368799996155,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,4,0,4,0,,,,,2.2,50,688.0592469999974,688.138881699997,688.138881699997,p,0.6140497000014875,688.7643058000031,690.9655155,690.9655155,691.9823351000014,699.832699300001,699.832699300001,42,42,7.851,699.832699300001,699.832699300001,y,2.4002745999969193,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,5,0,5,0,,,,,2.5,60,702.2809338000006,702.3490268000023,702.3490268000023,p,0.8204172999976436,703.1828413999974,705.6829099000024,705.6829099000024,706.698831499998,712.7784113000016,712.7784113000016,54,54,6.08,712.7784113000016,712.7784113000016,y,2.3746055999945384,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,6,0,6,0,,,,,2.5,70,715.2081335999974,715.2671410999974,715.2671410999974,p,0.6215424999973038,715.8988118999987,718.3993421999985,718.3993421999985,719.4175342000017,727.3648762000012,727.3648762000012,57,57,7.947,727.3648762000012,727.3648762000012,y,2.5969175999998697,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,7,0,7,0,,,,,2.2,80,730.0068075000017,730.074660899998,730.074660899998,p,0.5030420999974012,730.5885108000002,732.7903949000029,732.7903949000029,733.8074769000013,742.865521300002,742.865521300002,66,66,9.06,742.865521300002,742.865521300002,y,2.383140399993863,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,8,0,8,0,,,,,2.3,90,745.2983565999966,745.3610689999987,745.3610689999987,p,0.6557002999979886,746.0276673999979,748.3335861000014,748.3335861000014,749.3504485000012,758.6310967000027,758.6310967000027,72,72,9.283,758.6310967000027,758.6310967000027,n,4.329846200002066,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,0,0,0,0,,,,,2.0,10,767.6055849999975,767.6762133000011,767.6762133000011,p,3.7244359999967855,771.4126409000019,773.4128988000011,773.4128988000011,774.4285516000018,777.981361099999,777.981361099999,9,9,3.553,777.981361099999,777.981361099999,y,2.13162249999732,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,1,0,1,0,,,,,2.4,20,780.1499460999985,780.2261539999963,780.2261539999963,p,0.5344144999980927,780.7678539999979,783.1709785999992,783.1709785999992,784.1872549999971,788.8086944000024,788.8086944000024,19,19,4.622,788.8086944000024,788.8086944000024,y,2.112018399995577,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,2,0,2,0,,,,,2.1,30,790.9676543000023,791.0329683000018,791.0329683000018,p,0.5441023999956087,791.5886390000014,793.6929710999975,793.6929710999975,794.7101544000034,800.5058549000023,800.5058549000023,28,28,5.795,800.5058549000023,800.5058549000023,y,2.551509700002498,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,3,0,3,0,,,,,2.3,40,803.0967172000019,803.173494900002,803.173494900002,p,0.5325044999990496,803.7157213000028,806.0214503000025,806.0214503000025,807.0377525000004,814.783972600002,814.783972600002,37,37,7.747,814.783972600002,814.783972600002,y,2.2173411999974633,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,4,0,4,0,,,,,2.1,50,817.0472773000001,817.1125752000007,817.1125752000007,p,0.5364565999989281,817.661615099998,819.765625699998,819.765625699998,820.7810471999983,824.3822224999967,824.3822224999967,46,46,3.602,824.3822224999967,824.3822224999967,y,2.0263991999963764,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,5,0,5,0,,,,,2.4,60,826.4430708,826.5237191999986,826.5237191999986,p,0.5888941999946837,827.120606299999,829.5236881000019,829.5236881000019,830.5396838000015,836.668314399998,836.668314399998,48,48,6.129,836.668314399998,836.668314399998,y,2.420776399994793,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,6,0,6,0,,,,,2.0,70,839.1305254000035,839.2056091999984,839.2056091999984,p,0.5714815999963321,839.7890957999989,841.7890378000011,841.7890378000011,842.8059388999973,849.6003502000021,849.6003502000021,58,58,6.796,849.6003502000021,849.6003502000021,y,2.3055163999961223,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,7,0,7,0,,,,,2.2,80,851.9472240999967,852.0193644000028,852.0193644000028,p,0.4784890000009909,852.5059779000003,854.7077108000012,854.7077108000012,855.7242327999993,863.6231690999994,863.6231690999994,61,61,7.901,863.6231690999994,863.6231690999994,y,2.2666131000005407,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,8,0,8,0,,,,,2.0,90,865.9449397999997,866.0074569999997,866.0074569999997,p,0.5140978999988874,866.5285546000014,868.5283305999983,868.5283305999983,869.543212800003,876.6735757999995,876.6735757999995,73,73,7.131,876.6735757999995,876.6735757999995,n,3.151821799998288,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,0,0,0,0,3.0,35,,,,,,906.1023073000033,909.1036906000008,909.1036906000008,,,,39,,,,,,,904.9686405999964,904.9686405999964,p,1.120810899999924,916.2632134000014,916.2632134000014,1,39,6.093,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,1,0,1,0,3.0,72,,,,,,916.916155400002,919.9164875999995,919.9164875999995,920.9342969999998,,,59,,,,,,,916.2632134000014,916.2632134000014,p,0.6418771999960882,927.993347399999,927.993347399999,1,59,7.003,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,2,0,2,0,3.0,10,,,,,,928.7864428999965,931.7865869000016,931.7865869000016,932.8023554000029,,,8,,,,,,,927.993347399999,927.993347399999,p,0.7842208000001847,935.7911606999987,935.7911606999987,1,8,2.934,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,3,0,3,0,3.0,78,,,,,,936.6337278999999,939.6344234999997,939.6344234999997,940.6540329999989,,,68,,,,,,,935.7911606999987,935.7911606999987,p,0.834220999997342,946.9931309000021,946.9931309000021,1,68,6.287,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,4,0,4,0,3.0,84,,,,,,947.8160647999975,950.8166055999973,950.8166055999973,951.8350969000021,,,76,,,,,,,946.9931309000021,946.9931309000021,p,0.8161443999997573,957.7792929999996,957.7792929999996,1,76,5.898,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,5,0,5,0,3.0,16,,,,,,958.7127646000008,961.7138250999997,961.7138250999997,962.7301387999978,,,12,,,,,,,957.7792929999996,957.7792929999996,p,0.9266316999928677,965.3220545000004,965.3220545000004,1,12,2.545,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,6,0,6,0,3.0,47,,,,,,966.0125464000012,969.0125476999965,969.0125476999965,970.0302487000008,,,32,,,,,,,965.3220545000004,965.3220545000004,p,0.6793751999939559,973.2484954000029,973.2484954000029,1,32,3.177,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,7,0,7,0,3.0,41,,,,,,973.8742904999963,976.8746757999979,976.8746757999979,977.8912582999983,,,41,,,,,,,973.2484954000029,973.2484954000029,p,0.616875899999286,981.0466516000015,981.0466516000015,1,41,3.1,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,8,0,8,0,3.0,28,,,,,,981.7158184,984.7159019000028,984.7159019000028,985.7332645999995,,,24,,,,,,,981.0466516000015,981.0466516000015,p,0.6583987999983947,987.4388717999973,987.4388717999973,1,24,1.656,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,9,0,9,0,3.0,90,,,,,,988.0915748999978,991.091603599998,991.091603599998,992.108155599999,,,74,,,,,,,987.4388717999973,987.4388717999973,p,0.6425920999972732,999.6642826000025,999.6642826000025,1,74,7.497,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,10,0,10,0,3.0,22,,,,,,1000.2249194999968,1003.2252526000011,1003.2252526000011,1004.240941600001,,,21,,,,,,,999.6642826000025,999.6642826000025,p,0.552461500003119,1009.0591898999992,1009.0591898999992,1,21,4.768,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,11,0,11,0,3.0,65,,,,,,1018.5740557000026,1021.5744176000007,1021.5744176000007,1022.5912024999998,,,70,,,,,,,1009.0591898999992,1009.0591898999992,p,9.501534499999252,1026.731411300003,1026.731411300003,1,70,4.095,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,12,0,12,0,3.0,59,,,,,,1027.7139863999982,1030.7145060999974,1030.7145060999974,1031.731022,,,52,,,,,,,1026.731411300003,1026.731411300003,p,0.9733553999976721,1036.3664491000018,1036.3664491000018,1,52,4.602,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
,,,,,,,,13,0,13,0,3.0,53,,,,,,1037.3539855999989,1040.3544324999966,1040.3544324999966,1041.372614699998,,,41,,,,,,,1036.3664491000018,1036.3664491000018,p,0.9789873000045191,1046.339357500001,1046.339357500001,1,41,4.969,sub-024,0,750,700,3,2023-06-14_09h59.59.772,painuncertainty_calibration,2022.2.5,143.95282953124047,
