series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
0,0,0,0,10,0,10,0,,,,,2.0,110,854.0641442999913,854.1216107999935,854.1216107999935,p,0.7628498999984004,854.8929571999906,856.8928479000024,856.8928479000024,857.9514530000015,863.9961256999959,863.9961256999959,44,44,6.047,863.9961256999959,863.9961256999959,y,3.4730024000018602,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
0,0,0,0,11,0,11,0,,,,,2.4,120,867.5032454000029,867.5817365999974,867.5817365999974,p,0.702984400006244,868.2969983999938,870.7003072999942,870.7003072999942,871.7161246999895,876.7334313000028,876.7334313000028,44,44,5.018,876.7334313000028,876.7334313000028,y,2.136911199995666,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
0,0,0,0,12,0,12,0,,,,,2.5,130,878.9298310000013,878.9859523999912,878.9859523999912,p,0.73914700000023,879.7357134999911,882.236344799996,882.236344799996,883.2519745999889,898.2915769999963,898.2915769999963,53,53,15.04,898.2915769999963,898.2915769999963,y,3.113474400000996,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
0,0,0,0,13,0,13,0,,,,,2.3,140,901.4438864999975,901.5160754999961,901.5160754999961,p,0.6889228000072762,902.2179323000018,904.5238314000017,904.5238314000017,905.5378734999977,925.0591120999889,925.0591120999889,56,56,19.522,925.0591120999889,925.0591120999889,n,75.70627629999944,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,0,0,0,0,,,,,2.0,10,1007.9004556,1007.9525184999948,1007.9525184999948,p,1.1963049999903888,1009.1608547999931,1011.1615727000026,1011.1615727000026,1012.1778760000016,1014.5430966999993,1014.5430966999993,0,0,2.366,1014.5430966999993,1014.5430966999993,y,4.96695550000004,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,1,0,1,0,,,,,2.4,20,1019.5490709000005,1019.6275513,1019.6275513,p,0.4975496999977622,1020.1348905999912,1022.537817199991,1022.537817199991,1023.5556390999991,1026.737142099999,1026.737142099999,1,1,3.183,1026.737142099999,1026.737142099999,y,1.7481173999985913,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,2,0,2,0,,,,,2.1,30,1028.5304204999993,1028.6007811000018,1028.6007811000018,p,0.5720367000030819,1029.1860585999966,1031.288582699999,1031.288582699999,1032.3064532999997,1036.1065193999966,1036.1065193999966,3,3,3.802,1036.1065193999966,1036.1065193999966,y,7.5788918000034755,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,3,0,3,0,,,,,2.3,40,1043.7422788999975,1043.7970319000015,1043.7970319000015,p,1.0719317000039155,1044.8806877999887,1047.179731600001,1047.179731600001,1048.1977781000023,1053.831169099998,1053.831169099998,7,7,5.634,1053.831169099998,1053.831169099998,y,22.43826650000119,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,4,0,4,0,,,,,2.1,50,1076.3249524999992,1076.3841910999909,1076.3841910999909,p,0.5726905000046827,1076.9675126999937,1079.0723424000025,1079.0723424000025,1080.0886214999919,1084.0431978999986,1084.0431978999986,18,18,3.955,1084.0431978999986,1084.0431978999986,y,2.106255099992268,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,5,0,5,0,,,,,2.1,60,1086.1847750000015,1086.2604507999931,1086.2604507999931,p,0.5700628000049619,1086.843756199989,1088.9482291000022,1088.9482291000022,1089.9650190999964,1093.7939965999976,1093.7939965999976,17,17,3.831,1093.7939965999976,1093.7939965999976,y,34.507143499999074,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,6,0,6,0,,,,,2.1,70,1128.338107299991,1128.4182020000007,1128.4182020000007,p,0.9229386999941198,1129.3490774999955,1131.4535467999958,1131.4535467999958,1132.4699961000006,1136.2225356999988,1136.2225356999988,23,23,3.753,1136.2225356999988,1136.2225356999988,y,2.110562200003187,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,7,0,7,0,,,,,2.4,80,1138.3730155999947,1138.447217599998,1138.447217599998,p,0.669485500009614,1139.1277534999972,1141.530773099992,1141.530773099992,1142.5486426999996,1146.5988704999909,1146.5988704999909,31,31,4.051,1146.5988704999909,1146.5988704999909,y,1.966204700001981,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,8,0,8,0,,,,,2.1,90,1148.615172299993,1148.6774024999904,1148.6774024999904,p,0.8640993000008166,1149.5525239999988,1151.6573480999941,1151.6573480999941,1152.6723949000007,1157.850103699995,1157.850103699995,36,36,5.178,1157.850103699995,1157.850103699995,y,2.074775800007046,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,9,0,9,0,,,,,2.4,100,1159.9778944999998,1160.0399275999953,1160.0399275999953,p,0.8856328999972902,1160.9359535999974,1163.340734700003,1163.340734700003,,1167.3865440999944,1167.3865440999944,37,37,3.025,1167.3865440999944,1167.3865440999944,y,2.138390599997365,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,10,0,10,0,,,,,2.0,110,1169.5827407999896,1169.6398508999991,1169.6398508999991,p,0.9413422999932664,1170.5898469999956,1172.590234999996,1172.590234999996,1173.6075947999925,1182.0843151000008,1182.0843151000008,49,49,8.477,1182.0843151000008,1182.0843151000008,n,5.665924900007667,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,0,0,0,0,,,,,2.3,10,1200.9178025,1200.9894378000026,1200.9894378000026,p,0.9277216999907978,1201.9269325999921,1204.232759099992,1204.232759099992,1205.2492908999993,1208.9912971000012,1208.9912971000012,0,0,3.741,1208.9912971000012,1208.9912971000012,y,2.502119600001606,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,1,0,1,0,,,,,2.3,20,1211.5282850999938,1211.6087363999977,1211.6087363999977,p,0.5491343999892706,1212.1644570999924,1214.4635665999958,1214.4635665999958,1215.478898699992,1220.2948619999952,1220.2948619999952,2,2,4.817,1220.2948619999952,1220.2948619999952,y,53.25428500000271,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,2,0,2,0,,,,,2.0,30,1273.60909849999,1273.6645035999973,1273.6645035999973,p,0.5802172999974573,1274.2548658000014,1276.2550856000016,1276.2550856000016,1277.273111699993,1282.18455369999,1282.18455369999,7,7,4.913,1282.18455369999,1282.18455369999,y,1.6125154000037583,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,3,0,3,0,,,,,2.4,40,1283.8517762999982,1283.9091428999964,1283.9091428999964,p,0.5205153000133578,1284.4373090000008,1286.840418199994,1286.840418199994,1287.8578644999943,1292.407792099999,1292.407792099999,8,8,4.552,1292.407792099999,1292.407792099999,y,1.925929700009874,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,4,0,4,0,,,,,2.3,50,1294.3827377999987,1294.4453294999985,1294.4453294999985,p,0.4801883999898564,1294.9379762999888,1297.243782599995,1297.243782599995,1298.2607100000023,1306.4318745999917,1306.4318745999917,16,16,8.172,1306.4318745999917,1306.4318745999917,y,5.797437000001082,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,5,0,5,0,,,,,2.4,60,1312.2643152999954,1312.3427310999978,1312.3427310999978,p,0.45486739999614656,1312.8080249999912,1315.2111711999896,1315.2111711999896,1316.2296673999954,1323.197581799992,1323.197581799992,19,19,6.969,1323.197581799992,1323.197581799992,y,1.823773700001766,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,6,0,6,0,,,,,2.3,70,1325.0799212999991,1325.135858499998,1325.135858499998,p,0.501743400003761,1325.650356099999,1327.955758199998,1327.955758199998,1328.9724809999898,1333.1348161999922,1333.1348161999922,20,20,4.163,1333.1348161999922,1333.1348161999922,y,4.486465699999826,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,7,0,7,0,,,,,2.2,80,1337.6563947999966,1337.7351714999968,1337.7351714999968,p,0.5030758000066271,1338.2491253999906,1340.4502025999973,1340.4502025999973,1341.4676444999932,1344.4628267999942,1344.4628267999942,23,23,2.997,1344.4628267999942,1344.4628267999942,y,3.82216630000039,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,8,0,8,0,,,,,2.5,90,1348.3454922999954,1348.4026706000004,1348.4026706000004,p,0.7075139000080526,1349.1178370999987,1351.6182192999986,1351.6182192999986,1352.6343743999896,1356.8809783999895,1356.8809783999895,28,28,4.247,1356.8809783999895,1356.8809783999895,y,11.379918299993733,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,9,0,9,0,,,,,2.3,100,1368.320274400001,1368.377029299998,1368.377029299998,p,0.8529616999876453,1369.2383768,1371.5376452999917,1371.5376452999917,1372.5558315999951,1376.2440198999975,1376.2440198999975,36,36,3.689,1376.2440198999975,1376.2440198999975,y,3.4652441999933217,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,10,0,10,0,,,,,2.1,110,1379.7459014999913,1379.8229871999938,1379.8229871999938,p,0.7264844000019366,1380.5590777999896,1382.6635602999886,1382.6635602999886,1383.6806778000027,1389.9053836999956,1389.9053836999956,47,47,6.225,1389.9053836999956,1389.9053836999956,y,44.531889200006844,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,11,0,11,0,,,,,2.0,120,1434.476283600001,1434.5516925999982,1434.5516925999982,p,0.9737892000121064,1435.5378649999911,1437.5385948999901,1437.5385948999901,1438.5576172,1441.8018375999964,1441.8018375999964,47,47,3.244,1441.8018375999964,1441.8018375999964,y,3.1958595999894897,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,12,0,12,0,,,,,2.1,130,1445.0548578000016,1445.10873539999,1445.10873539999,p,0.6018399000022328,1445.719997399996,1447.8241834999935,1447.8241834999935,1448.840822500002,1452.7612701999897,1452.7612701999897,52,52,3.92,1452.7612701999897,1452.7612701999897,n,2.500259399996139,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,0,0,0,0,3.0,28,,,,,,1486.9135863999982,1489.9193372000009,1489.9193372000009,1490.9378574000002,,,7,,,,,,,1485.4365300999925,1485.4365300999925,p,1.4643139000108931,1493.2974029999896,1493.2974029999896,0,7,2.308,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,1,0,1,0,3.0,79,,,,,,1494.4962289999967,1497.4965779999911,1497.4965779999911,1498.5132879000012,,,24,,,,,,,1493.2974029999896,1493.2974029999896,p,1.187446900003124,1503.4909868999966,1503.4909868999966,1,24,4.934,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,2,0,2,0,3.0,105,,,,,,1504.137439500002,1507.136843100001,1507.136843100001,1508.1523575000028,,,49,,,,,,,1503.4909868999966,1503.4909868999966,p,0.6339086999942083,1511.5133870999998,1511.5133870999998,1,49,3.317,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,3,0,3,0,3.0,37,,,,,,1517.158824099999,1520.1591661999992,1520.1591661999992,1521.1814919999888,,,4,,,,,,,1511.5133870999998,1511.5133870999998,p,5.636672499997076,1523.6118102999899,1523.6118102999899,1,4,2.382,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,4,0,4,0,3.0,113,,,,,,1556.0659939999896,1559.0667803999968,1559.0667803999968,1560.0887425999972,,,48,,,,,,,1523.6118102999899,1523.6118102999899,p,32.44115770001372,1565.2853381999885,1565.2853381999885,1,48,5.145,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,5,0,5,0,3.0,54,,,,,,1575.5753150999954,1578.5757556999888,1578.5757556999888,1579.591984899991,,,17,,,,,,,1565.2853381999885,1565.2853381999885,p,10.280780399989453,1587.3699200999981,1587.3699200999981,1,17,7.728,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,6,0,6,0,3.0,88,,,,,,1588.1952397999994,1591.1952477000013,1591.1952477000013,1592.2135468999913,,,40,,,,,,,1587.3699200999981,1587.3699200999981,p,0.8127269999968121,1597.2451001000009,1597.2451001000009,1,40,4.974,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,7,0,7,0,3.0,130,,,,,,1598.8072199000017,1601.808034799993,1601.808034799993,1602.82605589999,,,48,,,,,,,1597.2451001000009,1597.2451001000009,p,1.5530148999969242,1605.9382012999995,1605.9382012999995,1,48,3.057,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,8,0,8,0,3.0,71,,,,,,1612.4407987000013,1615.4411120000004,1615.4411120000004,1616.4581010999973,,,34,,,,,,,1605.9382012999995,1605.9382012999995,p,6.492096199988737,1620.6061686999892,1620.6061686999892,1,34,4.1,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,9,0,9,0,3.0,20,,,,,,1621.282130599997,1624.2824874999933,1624.2824874999933,1625.2990951999964,,,3,,,,,,,1620.6061686999892,1620.6061686999892,p,0.6630732000048738,1629.0296600000001,1629.0296600000001,1,3,3.684,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,10,0,10,0,3.0,62,,,,,,1631.28370059999,1634.2836610999948,1634.2836610999948,1635.3008982000028,,,31,,,,,,,1629.0296600000001,1629.0296600000001,p,2.2473546999972314,1645.0875648999936,1645.0875648999936,1,31,9.741,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,11,0,11,0,3.0,122,,,,,,1646.5911900999927,1649.591128999993,1649.591128999993,1650.6080243999895,,,52,,,,,,,1645.0875648999936,1645.0875648999936,p,1.4933330999920145,1660.763705999998,1660.763705999998,1,52,10.109,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,12,0,12,0,3.0,45,,,,,,1671.6631165,1674.663616699996,1674.663616699996,1675.680331399999,,,9,,,,,,,1660.763705999998,1660.763705999998,p,10.889557500006049,1678.6289278999902,1678.6289278999902,1,9,2.901,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
,,,,,,,,13,0,13,0,3.0,96,,,,,,1679.4140079999925,1682.4143951000005,1682.4143951000005,1683.430242100003,,,39,,,,,,,1678.6289278999902,1678.6289278999902,p,0.7765674999973271,1684.6780922999897,1684.6780922999897,0,39,1.247,sub-063,0,750,700,3,2023-10-26_10h04.53.392,painuncertainty_calibration,2022.2.5,142.94924301582836,
