series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
0,0,0,0,10,0,10,0,,,,,2.0,110,561.9510940999971,562.0268692999962,562.0268692999962,p,0.6985645000022487,562.7353397999977,564.7354521000016,564.7354521000016,565.7526379999981,572.4165742999976,572.4165742999976,41,41,6.664,572.4165742999976,572.4165742999976,y,3.55702759999258,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,11,0,11,0,,,,,2.4,120,576.0136547000002,576.0847047999996,576.0847047999996,p,0.7364048000017647,576.8342486999973,579.2372908999969,579.2372908999969,580.2547658999974,584.7983225999997,584.7983225999997,47,47,4.545,584.7983225999997,584.7983225999997,y,3.2312712999992073,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,12,0,12,0,,,,,2.4,130,588.060273199997,588.1413264000003,588.1413264000003,p,0.7679282999961288,588.9189091000007,591.3222317999971,591.3222317999971,592.337801499998,597.620863199998,597.620863199998,48,48,5.282,597.620863199998,597.620863199998,y,3.1364375000048312,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,13,0,13,0,,,,,2.2,140,600.8104442999975,600.8719889999993,600.8719889999993,p,1.0132400000002235,601.8931091999984,604.0944425999987,604.0944425999987,605.1099787999992,608.377834699997,608.377834699997,53,53,3.268,608.377834699997,608.377834699997,y,3.051126199999999,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,14,0,14,0,,,,,2.0,150,611.4682342000015,611.5401038999989,611.5401038999989,p,0.6979037999990396,612.2485051999975,614.2488104000004,614.2488104000004,615.266958799999,618.7886560999978,618.7886560999978,52,52,3.522,618.7886560999978,618.7886560999978,y,2.680651399998169,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,15,0,15,0,,,,,2.3,160,621.5022308999978,621.5827578999961,621.5827578999961,p,1.1741738999990048,622.770371599996,625.0761521000022,625.0761521000022,626.0922925999985,629.4357747999966,629.4357747999966,59,59,3.344,629.4357747999966,629.4357747999966,y,2.9778676999994786,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,16,0,16,0,,,,,2.0,170,632.4630397000001,632.528446700002,632.528446700002,p,1.0132738999964204,633.549414000001,635.550106900002,635.550106900002,636.5664353000029,640.4928762999989,640.4928762999989,59,59,3.927,640.4928762999989,640.4928762999989,y,1.6729990000021644,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,17,0,17,0,,,,,2.0,180,642.2255337000024,642.2798126999987,642.2798126999987,p,1.0852585999964504,643.3772989999998,645.3772267000022,645.3772267000022,646.394054999997,650.4872006000005,650.4872006000005,64,64,4.095,650.4872006000005,650.4872006000005,y,2.51850729999569,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,18,0,18,0,,,,,2.1,190,653.0417798999988,653.1211438999962,653.1211438999962,p,0.7801005000001169,653.912940299997,656.0177132999961,656.0177132999961,657.0332255999965,661.8213958999986,661.8213958999986,71,71,4.789,661.8213958999986,661.8213958999986,y,2.216241899994202,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,19,0,19,0,,,,,2.0,200,664.100162900002,664.1504636000027,664.1504636000027,p,0.9835017000004882,665.1434482999975,667.1440699000013,667.1440699000013,668.1597901999994,672.1838528000007,672.1838528000007,69,69,4.025,672.1838528000007,672.1838528000007,n,1.3816602999941097,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,0,0,0,0,,,,,2.0,10,685.9416046999977,685.9933259999962,685.9933259999962,p,1.459628700002213,687.4660231000016,689.466270799996,689.466270799996,690.483418900003,694.1866318000029,694.1866318000029,0,0,3.704,694.1866318000029,694.1866318000029,y,0.7302406000017072,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,1,0,1,0,,,,,2.0,20,694.968037300001,695.0291824000014,695.0291824000014,p,0.6884514999983367,695.7306998999993,697.7312505000009,697.7312505000009,698.7479288999966,700.1543173999962,700.1543173999962,0,0,1.406,700.1543173999962,700.1543173999962,y,1.020479200000409,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,2,0,2,0,,,,,2.3,30,701.2324561999994,701.2870030999984,701.2870030999984,p,0.7503720999957295,702.0506638000006,704.3498957999982,704.3498957999982,705.3647969000012,708.5563484000013,708.5563484000013,0,0,3.192,708.5563484000013,708.5563484000013,y,1.1052799000026425,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,3,0,3,0,,,,,2.3,40,709.7163378999976,709.7739624999958,709.7739624999958,p,0.6556498999998439,710.4405591999966,712.7466522999966,712.7466522999966,713.7619799000022,717.8576663999993,717.8576663999993,0,0,4.095,717.8576663999993,717.8576663999993,y,0.5795013999959338,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,4,0,4,0,,,,,2.4,50,718.4737943,718.5530241000015,718.5530241000015,p,0.6682708999942406,719.2333233000027,721.6364663999993,721.6364663999993,722.6521829999983,724.2194806999978,724.2194806999978,7,7,1.566,724.2194806999978,724.2194806999978,y,1.0334026999989874,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,5,0,5,0,,,,,2.3,60,725.311497499999,725.3660963000002,725.3660963000002,p,0.5838737999947625,725.9633226000005,728.269162800003,728.269162800003,729.2875110000023,731.9620921000023,731.9620921000023,7,7,2.677,731.9620921000023,731.9620921000023,y,1.0678899999984424,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,6,0,6,0,,,,,2.1,70,733.0779572999963,733.1457994000011,733.1457994000011,p,0.5159887999980128,733.6725652000023,735.7769289999997,735.7769289999997,736.7939533999961,740.8101061999987,740.8101061999987,9,9,4.018,740.8101061999987,740.8101061999987,y,0.9714374000031967,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,7,0,7,0,,,,,2.2,80,741.8329878000004,741.8958488999997,741.8958488999997,p,0.6690163999955985,742.5770323999968,744.7780674999958,744.7780674999958,745.7947103999977,747.7643481999985,747.7643481999985,10,10,1.969,747.7643481999985,747.7643481999985,y,0.9933975999956601,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,8,0,8,0,,,,,2.3,90,748.7999524999977,748.868822299999,748.868822299999,p,0.584825500001898,749.4662333000015,751.7722613000005,751.7722613000005,752.7885553000015,758.6874698999964,758.6874698999964,14,14,5.899,758.6874698999964,758.6874698999964,y,0.7575242000020808,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,9,0,9,0,,,,,2.4,100,759.506398999998,759.5581315000018,759.5581315000018,p,0.8071646000025794,760.3771696999975,762.7805328999966,762.7805328999966,763.7979860999985,766.4869400000025,766.4869400000025,20,20,2.689,766.4869400000025,766.4869400000025,y,0.8866945999980089,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,10,0,10,0,,,,,2.2,110,767.4140299999999,767.4891721000022,767.4891721000022,p,0.6838835999951698,768.1835420999996,770.385300599999,770.385300599999,771.4010596000007,773.5290440999961,773.5290440999961,26,26,2.129,773.5290440999961,773.5290440999961,y,0.804606400000921,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,11,0,11,0,,,,,2.4,120,774.3807315000013,774.4484948999961,774.4484948999961,p,0.556982500005688,775.0180701999998,777.4212072000009,777.4212072000009,778.4391163999971,780.2248551000012,780.2248551000012,32,32,1.786,780.2248551000012,780.2248551000012,y,0.9336488999979338,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,12,0,12,0,,,,,2.4,130,781.2043799000021,781.2701210000014,781.2701210000014,p,0.7037811999980477,781.9841147999978,784.3869331000024,784.3869331000024,785.4031820000018,788.220364300003,788.220364300003,38,38,2.818,788.220364300003,788.220364300003,y,0.864769100000558,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,13,0,13,0,,,,,2.1,140,789.1450436000014,789.1999103999988,789.1999103999988,p,0.925991600000998,790.1375712000008,792.2425023999967,792.2425023999967,793.258356899998,796.7128432000027,796.7128432000027,45,45,3.455,796.7128432000027,796.7128432000027,y,0.7327987999960897,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,14,0,14,0,,,,,2.1,150,797.5001877999966,797.5621956999967,797.5621956999967,p,0.5246019999976852,798.0968630999996,800.2035878000024,800.2035878000024,,804.5695725999976,804.5695725999976,50,50,3.344,804.5695725999976,804.5695725999976,y,0.8598691000006511,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,15,0,15,0,,,,,2.0,160,805.490655499998,805.5430557,805.5430557,p,0.7023198000024422,806.2576159000018,808.2579509999996,808.2579509999996,809.2758671999982,811.6871438000016,811.6871438000016,53,53,2.413,811.6871438000016,811.6871438000016,y,0.933644099997764,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,16,0,16,0,,,,,2.1,170,812.6652084000016,812.7401266000015,812.7401266000015,p,0.5696358999994118,813.3210936999967,815.4259794999962,815.4259794999962,816.4414608000006,820.369915299998,820.369915299998,58,58,3.928,820.369915299998,820.369915299998,y,0.8994229000018095,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,17,0,17,0,,,,,2.3,180,821.3085396000024,821.3851591999992,821.3851591999992,p,0.580410499998834,821.9748695000017,824.2809777000002,824.2809777000002,825.296090099997,828.2043281000006,828.2043281000006,59,59,2.907,828.2043281000006,828.2043281000006,y,1.0009197999970638,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,18,0,18,0,,,,,2.4,190,829.2494608999987,829.3228870000021,829.3228870000021,p,0.6024900000047637,829.9339594999983,832.3396743999983,832.3396743999983,,835.7037425000017,835.7037425000017,69,69,2.344,835.7037425000017,835.7037425000017,y,0.9418608999985736,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,19,0,19,0,,,,,2.2,200,836.7116120999999,836.7612751999986,836.7612751999986,p,0.6440826999969431,837.4140848999959,839.6162141000023,839.6162141000023,840.632732500002,842.4820782000024,842.4820782000024,74,74,1.85,842.4820782000024,842.4820782000024,y,1.2595470000014757,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,20,0,20,0,,,,,2.0,210,843.7748391999994,843.8528406999976,843.8528406999976,p,0.6969430999961332,844.5608121999976,846.5610178999996,846.5610178999996,847.5778126000005,851.5595064000008,851.5595064000008,75,75,3.984,851.5595064000008,851.5595064000008,y,1.133955599994806,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,21,0,21,0,,,,,2.2,220,852.7390066000007,852.8063134999975,852.8063134999975,p,0.8158527999985381,853.6313016999993,855.8332985000015,855.8332985000015,856.8486601999975,863.1581128999969,863.1581128999969,82,82,6.31,863.1581128999969,863.1581128999969,n,2.135654199999408,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,0,0,0,0,,,,,2.1,10,873.8286908000009,873.8908204999971,873.8908204999971,p,1.3629748999956064,875.2658282999982,877.3703068999966,877.3703068999966,878.3871655999974,882.6257116999986,882.6257116999986,0,0,4.24,882.6257116999986,882.6257116999986,y,0.9481617999990704,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,1,0,1,0,,,,,2.2,20,883.624831000001,883.6907654000024,883.6907654000024,p,0.6188362999964738,884.3224334999977,886.5241700999977,886.5241700999977,887.5425725000023,889.8920969000028,889.8920969000028,0,0,2.35,889.8920969000028,889.8920969000028,y,0.8902774999951362,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,2,0,2,0,,,,,2.1,30,890.829759799999,890.9000109999979,890.9000109999979,p,0.6497402000022703,891.5594382999989,893.6639400999993,893.6639400999993,894.6813178000011,899.0252096999975,899.0252096999975,0,0,4.344,899.0252096999975,899.0252096999975,y,0.555837399995653,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,3,0,3,0,,,,,2.4,40,899.6189846999987,899.6926970999994,899.6926970999994,p,0.4890727000019979,900.1923175999982,902.5955558999995,902.5955558999995,903.6125186999998,907.6219561999969,907.6219561999969,2,2,4.011,907.6219561999969,907.6219561999969,y,0.6797633999958634,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,4,0,4,0,,,,,2.3,50,908.3557897999999,908.4156242000026,908.4156242000026,p,0.6772216999961529,909.1031548999963,911.4024605000013,911.4024605000013,912.4181500999985,916.1311645999958,916.1311645999958,7,7,3.712,916.1311645999958,916.1311645999958,y,0.698105299998133,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,5,0,5,0,,,,,2.4,60,916.8905513999998,916.9445911000003,916.9445911000003,p,0.564346300001489,917.5208235999962,919.9238942000011,919.9238942000011,920.9407451000006,924.472720400001,924.472720400001,9,9,3.531,924.472720400001,924.472720400001,y,0.9251646999982768,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,6,0,6,0,,,,,2.2,70,925.4548823000005,925.5149527999965,925.5149527999965,p,0.6583900000041467,926.1815773999988,928.3836699000021,928.3836699000021,929.3993781000027,931.2428731999971,931.2428731999971,10,10,1.844,931.2428731999971,931.2428731999971,y,0.9789671999969869,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,7,0,7,0,,,,,2.4,80,932.2772456000021,932.3355605999968,932.3355605999968,p,0.6221485999994911,932.9670083000019,935.3705025000017,935.3705025000017,936.3858599000014,938.3910394999984,938.3910394999984,16,16,2.004,938.3910394999984,938.3910394999984,y,0.9262837999995099,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,8,0,8,0,,,,,2.2,90,939.3700094000014,939.4331277000019,939.4331277000019,p,0.6121601999984705,940.0582154000003,942.2599113999968,942.2599113999968,943.2771260000009,944.9940489,944.9940489,25,25,1.717,944.9940489,944.9940489,y,0.8999742999949376,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,9,0,9,0,,,,,2.0,100,945.9547152000014,946.0103205999985,946.0103205999985,p,0.6110616999940248,946.6288512000028,948.6286145999984,948.6286145999984,949.6446985000002,951.6339869000003,951.6339869000003,27,27,1.99,951.6339869000003,951.6339869000003,y,0.9406550000057905,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,10,0,10,0,,,,,2.3,110,952.6178519000023,952.691700000003,952.691700000003,p,0.7211367999989307,953.4212116999988,955.7267282999965,955.7267282999965,,958.5306840999983,958.5306840999983,28,28,1.786,958.5306840999983,958.5306840999983,y,0.916117499997199,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,11,0,11,0,,,,,2.1,120,959.4884221000029,959.5608576000013,959.5608576000013,p,0.7888811999946483,960.359183499997,962.4637250000014,962.4637250000014,,965.3579274000003,965.3579274000003,34,34,1.878,965.3579274000003,965.3579274000003,y,1.0168736999985413,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,12,0,12,0,,,,,2.0,130,966.4368551000007,966.4918808000002,966.4918808000002,p,0.818099500000244,967.318352000002,969.3191026999993,969.3191026999993,970.3348541000014,973.0602030000009,973.0602030000009,43,43,2.726,973.0602030000009,973.0602030000009,y,1.0411502999995719,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,13,0,13,0,,,,,2.4,140,974.1561654999969,974.2150175999996,974.2150175999996,p,0.5986505999971996,974.8261869999988,977.2293677999987,977.2293677999987,978.2484698999979,980.651197799998,980.651197799998,47,47,2.403,980.651197799998,980.651197799998,y,0.7949122999998508,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,14,0,14,0,,,,,2.1,150,981.4896397999983,981.5637422,981.5637422,p,0.8171760999975959,982.3895427000025,984.4940981999971,984.4940981999971,,987.1730857000002,987.1730857000002,50,50,1.663,987.1730857000002,987.1730857000002,y,0.9282918000026257,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,15,0,15,0,,,,,2.2,160,988.1380138000022,988.2167827000012,988.2167827000012,p,0.6372926999974879,988.862640899999,991.0642962999991,991.0642962999991,992.0812201000008,993.9446473999997,993.9446473999997,54,54,1.865,993.9446473999997,993.9446473999997,y,0.9403773999947589,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,16,0,16,0,,,,,2.1,170,994.9270203999986,995.0022860999961,995.0022860999961,p,0.5548611999984132,995.5647443999987,997.6692454000004,997.6692454000004,998.6857555000024,1001.2595691000024,1001.2595691000024,58,58,2.574,1001.2595691000024,1001.2595691000024,y,0.9695454999964568,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,17,0,17,0,,,,,2.1,180,1002.2627479000002,1002.3435077999966,1002.3435077999966,p,0.7178234999955748,1003.0726718000005,1005.177077399996,1005.177077399996,1006.1943853999983,1008.7865356999973,1008.7865356999973,60,60,2.593,1008.7865356999973,1008.7865356999973,y,1.018767099994875,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,18,0,18,0,,,,,2.4,190,1009.8686873999977,1009.9206990000021,1009.9206990000021,p,0.5252375000054599,1010.4554915999979,1012.8584686999966,1012.8584686999966,1013.8740407000005,1016.460943099999,1016.460943099999,65,65,2.588,1016.460943099999,1016.460943099999,y,0.968244899995625,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,19,0,19,0,,,,,2.3,200,1017.4896399999998,1017.5464690000008,1017.5464690000008,p,0.8428445999961696,1018.4007969000013,1020.7067188000001,1020.7067188000001,1021.7242982000025,1024.1561656999984,1024.1561656999984,67,67,2.432,1024.1561656999984,1024.1561656999984,y,1.1608455999958096,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
2,0,2,0,20,0,20,0,,,,,2.5,210,1025.367137000001,1025.429506200002,1025.429506200002,p,0.6875276999926427,1026.1240203999987,1028.6243006000004,1028.6243006000004,1029.6406701000014,1032.1366630999983,1032.1366630999983,70,70,2.496,1032.1366630999983,1032.1366630999983,y,1.349150499998359,,,,,,,,,,sub-043,0,750,700,3,2023-08-23_08h08.13.936,painuncertainty_calibration,2022.2.5,144.06149697889708,
