series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
0,0,0,0,10,0,10,0,,,,,2.4,110,614.8772646,614.9554199000002,614.9554199000002,p,0.8952210999998442,615.8582677000002,618.2611798,618.2611798,619.2779499000001,627.2808949000002,627.2808949000002,37,37,8.005,627.2808949000002,627.2808949000002,y,6.1846046999996815,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
0,0,0,0,11,0,11,0,,,,,2.4,120,633.5163459000003,633.5825649000001,633.5825649000001,p,1.6114531000000625,635.2007023000003,637.6037120000003,637.6037120000003,638.6198973000003,643.4496282000002,643.4496282000002,46,46,4.832,643.4496282000002,643.4496282000002,n,2.840319799999861,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,0,0,0,0,,,,,2.5,10,661.4904232000001,661.5514577000001,661.5514577000001,p,0.6665959999997995,662.2247595000001,664.7254294000002,664.7254294000002,665.7415472,668.1888663000002,668.1888663000002,0,0,2.448,668.1888663000002,668.1888663000002,y,6.9566599999996015,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,1,0,1,0,,,,,2.5,20,675.1888220000003,675.2610686999999,675.2610686999999,p,0.9092442999997274,676.1780308,678.6782016,678.6782016,679.6961819999999,681.3792370000003,681.3792370000003,0,0,1.682,681.3792370000003,681.3792370000003,y,1.0066552000000684,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,2,0,2,0,,,,,2.5,30,682.4307780000001,682.4982639000002,682.4982639000002,p,0.6391704000000118,683.1509702999999,685.6516324000002,685.6516324000002,686.6665064000001,689.2414696000003,689.2414696000003,0,0,2.574,689.2414696000003,689.2414696000003,y,1.056464300000016,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,3,0,3,0,,,,,2.4,40,690.3416739000002,690.4158399999999,690.4158399999999,p,0.8260053999999855,691.2491181000003,693.6525174000001,693.6525174000001,694.6694961999999,700.991444,700.991444,2,2,6.322,700.991444,700.991444,y,1.0585106999999425,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,4,0,4,0,,,,,2.0,50,702.0911354000002,702.1671506,702.1671506,p,0.5709717000002001,702.7505444000001,704.7510996000003,704.7510996000003,705.7670805,710.8747649,710.8747649,6,6,5.108,710.8747649,710.8747649,y,1.1434431000000131,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,5,0,5,0,,,,,2.1,60,712.0658199000002,712.1337347000001,712.1337347000001,p,0.6681062000000111,712.8142927000001,714.9213460000003,714.9213460000003,,721.3687258000002,721.3687258000002,9,9,5.427,721.3687258000002,721.3687258000002,y,1.3369688999994196,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,6,0,6,0,,,,,2.2,70,722.7589788000002,722.8225521000002,722.8225521000002,p,0.8512546999997994,723.6835595,725.8856547000003,725.8856547000003,726.9014345000003,733.8565269000003,733.8565269000003,17,17,6.956,733.8565269000003,733.8565269000003,y,1.4017436000001453,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,7,0,7,0,,,,,2.5,80,735.3071071000002,735.3725460000003,735.3725460000003,p,0.966506399999389,736.3535519,738.8595072999999,738.8595072999999,739.8769414000001,751.7890545000002,751.7890545000002,18,18,11.913,751.7890545000002,751.7890545000002,y,8.500707799999645,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,8,0,8,0,,,,,2.3,90,760.3239716,760.4032542000002,760.4032542000002,p,0.8388842999995632,761.2504813000003,763.5494076000002,763.5494076000002,764.5643338000002,771.131721,771.131721,27,27,6.568,771.131721,771.131721,y,1.6703235999996195,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,9,0,9,0,,,,,2.1,100,772.8562634000002,772.9185859000002,772.9185859000002,p,1.0516790999997738,773.9812787000003,776.0860119000001,776.0860119000001,777.1010752,780.0911610999999,780.0911610999999,37,37,2.991,780.0911610999999,780.0911610999999,y,1.7993525999997928,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,10,0,10,0,,,,,2.2,110,781.9368150000003,782.0033396000001,782.0033396000001,p,0.9264071999998578,782.9405979999999,785.1425844000003,785.1425844000003,786.1602303000002,792.5252910000002,792.5252910000002,37,37,6.364,792.5252910000002,792.5252910000002,y,3.5165708999995786,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,11,0,11,0,,,,,2.4,120,796.0827526,796.1578239000003,796.1578239000003,p,1.3093419999997877,797.4769942999999,799.8804471000001,799.8804471000001,800.8957661000002,815.7425099,815.7425099,47,47,14.846,815.7425099,815.7425099,n,6.602930199999946,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,0,0,0,0,,,,,2.2,10,835.3581167,835.4208931000001,835.4208931000001,p,1.0214575999996214,836.4547133000003,838.6557362000001,838.6557362000001,839.6715521000003,842.3696236000003,842.3696236000003,0,0,2.699,842.3696236000003,842.3696236000003,y,0.9932433999995283,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,1,0,1,0,,,,,2.2,20,843.3974449,843.4756625000002,843.4756625000002,p,0.6216474999998809,844.1080686000003,846.3093354,846.3093354,847.3256203000003,849.5993082000002,849.5993082000002,0,0,2.274,849.5993082000002,849.5993082000002,y,0.8506801000000905,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,2,0,2,0,,,,,2.1,30,850.4955130000001,850.5672670000001,850.5672670000001,p,0.6581772999995792,851.236083,853.3381439000002,853.3381439000002,854.3565612,858.0171150000003,858.0171150000003,0,0,3.663,858.0171150000003,858.0171150000003,y,0.9126972999999907,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,3,0,3,0,,,,,2.0,40,858.96741,859.0473063000002,859.0473063000002,p,0.6420752000001357,859.7000648000001,861.7005268,861.7005268,862.7147858999999,866.9624295000001,866.9624295000001,2,2,4.248,866.9624295000001,866.9624295000001,y,0.9909744999997656,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,4,0,4,0,,,,,2.2,50,868.0156744000003,868.0708694000002,868.0708694000002,p,0.5232186000000638,868.6039246000003,870.8051943000003,870.8051943000003,871.8231302000002,876.5210199999999,876.5210199999999,7,7,4.698,876.5210199999999,876.5210199999999,y,1.1212193999997453,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,5,0,5,0,,,,,2.3,60,877.7009988000002,877.7574643,877.7574643,p,0.7407611000000998,878.5075770999999,880.8134440000001,880.8134440000001,881.8309766,885.8135564000002,885.8135564000002,8,8,3.982,885.8135564000002,885.8135564000002,y,1.1479014999997617,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,6,0,6,0,,,,,2.4,70,887.0047474,887.0782449000001,887.0782449000001,p,0.5400753999999779,887.6266909000003,890.0303007,890.0303007,891.0460214000002,895.0145694,895.0145694,11,11,3.969,895.0145694,895.0145694,y,1.0195579999997335,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,7,0,7,0,,,,,2.0,80,896.0673782000001,896.1486766,896.1486766,p,0.8695793999997932,897.0305527000003,899.0308197000002,899.0308197000002,900.0483400999999,906.2817272,906.2817272,16,16,6.234,906.2817272,906.2817272,y,1.0644707999997536,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,8,0,8,0,,,,,2.5,90,907.4018774000003,907.4624918000002,907.4624918000002,p,0.715789299999642,908.1917314,910.6919936000002,910.6919936000002,911.7085032000002,915.5169570999999,915.5169570999999,19,19,3.809,915.5169570999999,915.5169570999999,y,1.4453810999996222,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,9,0,9,0,,,,,2.1,100,917.0246626,917.0751898999999,917.0751898999999,p,0.7589258000000427,917.8454988000001,919.9499656999999,919.9499656999999,920.9667424000002,929.3865419000001,929.3865419000001,20,20,8.422,929.3865419000001,929.3865419000001,y,1.4406392999997024,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,10,0,10,0,,,,,2.0,110,930.8652015,930.9443664000003,930.9443664000003,p,0.9937333000000308,931.9514932,933.9516055000001,933.9516055000001,934.9686906,944.0062967000001,944.0062967000001,26,26,9.039,944.0062967000001,944.0062967000001,y,3.052693699999736,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,11,0,11,0,,,,,2.2,120,947.1087574000001,947.1760166000001,947.1760166000001,p,0.8503819000000021,948.0367750000003,950.2389286,950.2389286,951.2559079,954.7230708,954.7230708,35,35,3.468,954.7230708,954.7230708,n,1.575066299999662,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,0,0,0,0,3.0,52,,,,,,986.9717969999999,989.9727923000003,989.9727923000003,990.9877840000001,,,17,,,,,,,985.9505111999999,985.9505111999999,p,1.0126277999995636,999.2985027000002,999.2985027000002,0,17,8.262,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,1,0,1,0,3.0,65,,,,,,1000.4664369,1003.4668179000003,1003.4668179000003,1004.4845479000003,,,24,,,,,,,999.2985027000002,999.2985027000002,p,1.1598183999997218,1011.8307035,1011.8307035,1,24,7.288,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,2,0,2,0,3.0,58,,,,,,1019.0867937999999,1022.0876930000002,1022.0876930000002,1023.1022986999999,,,23,,,,,,,1011.8307035,1011.8307035,p,7.242765099999588,1027.2706666000001,1027.2706666000001,1,23,4.123,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,3,0,3,0,3.0,102,,,,,,1028.0184201,1031.0188773000002,1031.0188773000002,1032.0352811,,,36,,,,,,,1027.2706666000001,1027.2706666000001,p,0.7394301999995605,1037.4699565000003,1037.4699565000003,1,36,5.379,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,4,0,4,0,3.0,77,,,,,,1038.7626793000002,1041.7645765,1041.7645765,,,,37,,,,,,,1037.4699565000003,1037.4699565000003,p,1.2842021999997542,1048.0037167000003,1048.0037167000003,1,37,5.163,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,5,0,5,0,3.0,120,,,,,,1048.8055612,1051.8060111000002,1051.8060111000002,1052.8235194000001,,,49,,,,,,,1048.0037167000003,1048.0037167000003,p,0.7900406000001112,1060.3422672,1060.3422672,1,49,7.47,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,6,0,6,0,3.0,114,,,,,,1064.6129606000002,1067.6134787000003,1067.6134787000003,1068.6323791000002,,,48,,,,,,,1060.3422672,1060.3422672,p,4.259861299999784,1075.0995088000002,1075.0995088000002,1,48,6.414,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,7,0,7,0,3.0,46,,,,,,1080.1494432000002,1083.1499497000002,1083.1499497000002,1084.1669726000002,,,2,,,,,,,1075.0995088000002,1075.0995088000002,p,5.038602099999707,1089.6146478000003,1089.6146478000003,1,2,5.395,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,8,0,8,0,3.0,108,,,,,,1090.4914052000001,1093.4918823,1093.4918823,1094.5073442,,,55,,,,,,,1089.6146478000003,1089.6146478000003,p,0.8676860999996734,1097.4117508000002,1097.4117508000002,1,55,2.858,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,9,0,9,0,3.0,83,,,,,,1098.235035,1101.2354434000001,1101.2354434000001,1102.2530287000002,,,24,,,,,,,1097.4117508000002,1097.4117508000002,p,0.8148626999998214,1106.9549142000003,1106.9549142000003,1,24,4.669,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,10,0,10,0,3.0,89,,,,,,1107.5834122000003,1110.5841773,1110.5841773,1111.6001024,,,32,,,,,,,1106.9549142000003,1106.9549142000003,p,0.6153006999995796,1118.8975684,1118.8975684,1,32,7.247,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,11,0,11,0,3.0,71,,,,,,1119.536594,1122.5365894,1122.5365894,1123.5530799,,,23,,,,,,,1118.8975684,1118.8975684,p,0.6322062999995524,1129.0152279000001,1129.0152279000001,1,23,5.422,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,12,0,12,0,3.0,40,,,,,,1129.6970880000001,1132.6974375000002,1132.6974375000002,1133.7155989,,,3,,,,,,,1129.0152279000001,1129.0152279000001,p,0.6744784999998501,1136.3216004000003,1136.3216004000003,1,3,2.551,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
,,,,,,,,13,0,13,0,3.0,95,,,,,,1137.0521118,1140.0525247000003,1140.0525247000003,1141.0683072,,,36,,,,,,,1136.3216004000003,1136.3216004000003,p,0.720376499999702,1148.3639142,1148.3639142,1,36,7.298,sub-028,0,750,700,3,2023-06-21_08h06.51.817,painuncertainty_calibration,2022.2.5,147.23355511645372,
