series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,4,0,4,0,,,,,2.0,50,1124.1167033999998,1124.18778,1124.18778,p,0.5622346999998626,1124.756882,1126.7570841999998,1126.7570841999998,1127.7738762000001,1132.1306689,1132.1306689,50,50,4.358,1132.1306689,1132.1306689,y,2.346661000000495,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,5,0,5,0,,,,,2.5,60,1134.5239255,1134.5914956999998,1134.5914956999998,p,0.5901056000002427,1135.1889898000002,1137.689392,1137.689392,1138.7047833,1156.8908273999998,1156.8908273999998,56,56,18.187,1156.8908273999998,1156.8908273999998,y,2.874149100000068,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,6,0,6,0,,,,,2.2,70,1159.799167,1159.8795893999998,1159.8795893999998,p,0.42980850000003556,1160.3166115000001,1162.5183184,1162.5183184,1163.5356602999998,1171.5174862000001,1171.5174862000001,55,55,7.984,1171.5174862000001,1171.5174862000001,y,2.5925256999998965,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,7,0,7,0,,,,,2.1,80,1174.1552783999998,1174.2218141,1174.2218141,p,0.544213199999831,1174.7770358,1176.8810167,1176.8810167,1177.8981499,1183.4283917,1183.4283917,60,60,5.532,1183.4283917,1183.4283917,y,2.5610117000001082,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,8,0,8,0,,,,,2.3,90,1186.0478443999998,1186.1045613,1186.1045613,p,0.6052302000002783,1186.7224797000001,1189.02181,1189.02181,1190.0383660999998,1198.6454433000001,1198.6454433000001,65,65,8.608,1198.6454433000001,1198.6454433000001,y,2.352000599999883,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,9,0,9,0,,,,,2.4,100,1201.0599994000002,1201.1130879,1201.1130879,p,0.5725781000001007,1201.6969366,1204.0999888,1204.0999888,1205.1166624,1209.6331564,1209.6331564,62,62,4.518,1209.6331564,1209.6331564,y,2.676428300000225,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,10,0,10,0,,,,,2.2,110,1212.3462218000002,1212.4273319000001,1212.4273319000001,p,0.650422200000321,1213.0866948999999,1215.2909280000001,1215.2909280000001,,1223.2532582000001,1223.2532582000001,70,70,6.942,1223.2532582000001,1223.2532582000001,n,0.632481000000098,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,0,0,0,0,,,,,2.3,10,1232.9704249999998,1233.047296,1233.047296,p,0.7741308999998182,1233.8322661999998,1236.1380498,1236.1380498,1237.1546084,1244.3938732999998,1244.3938732999998,0,0,7.24,1244.3938732999998,1244.3938732999998,y,2.9794189000003826,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,1,0,1,0,,,,,2.5,20,1247.4058724,1247.4867092000002,1247.4867092000002,p,0.4464565000002949,1247.9450800000002,1250.4457811999998,1250.4457811999998,1251.4618081,1257.6177615,1257.6177615,0,0,6.156,1257.6177615,1257.6177615,y,2.347976000000017,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,2,0,2,0,,,,,2.1,30,1260.0037624,1260.0782705999998,1260.0782705999998,p,0.5834667000003719,1260.6692073000002,1262.7732343999999,1262.7732343999999,1263.7920874999998,1270.6610302000001,1270.6610302000001,2,2,6.869,1270.6610302000001,1270.6610302000001,y,2.232508200000211,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,3,0,3,0,,,,,2.0,40,1272.9367700999999,1273.0111023000002,1273.0111023000002,p,0.6503623000003245,1273.6702758999998,1275.6705974999998,1275.6705974999998,1276.6874725,1279.2540531000002,1279.2540531000002,3,3,2.568,1279.2540531000002,1279.2540531000002,y,2.4790545000000748,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,4,0,4,0,,,,,2.0,50,1281.7792656,1281.8455781,1281.8455781,p,0.6722555999999713,1282.5255562999998,1284.5257983999998,1284.5257983999998,1285.5423211,1289.8368635,1289.8368635,4,4,4.295,1289.8368635,1289.8368635,y,2.3445882999999412,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,5,0,5,0,,,,,2.0,60,1292.2172668,1292.2976634999998,1292.2976634999998,p,0.6040350000002945,1292.9087839000001,1294.9091449999999,1294.9091449999999,1295.9278946000002,1303.0125460000002,1303.0125460000002,6,6,7.085,1303.0125460000002,1303.0125460000002,y,2.3450149999998757,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,6,0,6,0,,,,,2.5,70,1305.4066749,1305.4729347,1305.4729347,p,0.5723321000000396,1306.0568540000002,1308.5564962,1308.5564962,1309.5746642000001,1313.4233216,1313.4233216,7,7,3.85,1313.4233216,1313.4233216,y,2.814893900000243,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,7,0,7,0,,,,,2.5,80,1316.2930224999998,1316.3558946,1316.3558946,p,0.569951299999957,1316.9393549,1319.4396365,1319.4396365,1320.4548213,1324.9453904,1324.9453904,12,12,4.491,1324.9453904,1324.9453904,y,2.684389200000169,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,8,0,8,0,,,,,2.2,90,1327.6770725999997,1327.7463338999999,1327.7463338999999,p,0.6117200000003322,1328.3719416000001,1330.5729641,1330.5729641,1331.5908333999998,1337.8843172,1337.8843172,20,20,6.294,1337.8843172,1337.8843172,y,2.472609900000407,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,9,0,9,0,,,,,2.2,100,1340.4182612000002,1340.4699782999999,1340.4699782999999,p,0.7428591000002598,1341.2198351999998,1343.4220398,1343.4220398,1344.4378654,1348.9271987,1348.9271987,38,38,4.49,1348.9271987,1348.9271987,y,2.4307527000000846,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,10,0,10,0,,,,,2.4,110,1351.4003894999998,1351.4713301,1351.4713301,p,0.5820850000000064,1352.0615274999998,1354.4647235999998,1354.4647235999998,1355.4819752,1360.6575902000002,1360.6575902000002,48,48,5.178,1360.6575902000002,1360.6575902000002,y,2.372023899999931,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,11,0,11,0,,,,,2.4,120,1363.0723986,1363.1465055,1363.1465055,p,0.6918295000000398,1363.8476947000001,1366.2507868999999,1366.2507868999999,1367.2676076,1373.5276734000001,1373.5276734000001,53,53,6.262,1373.5276734000001,1373.5276734000001,y,2.57326299999977,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,12,0,12,0,,,,,2.4,130,1376.1485642999999,1376.2173666,1376.2173666,p,0.563571800000318,1376.7941045,1379.1966129999998,1379.1966129999998,1380.2126185999998,1386.4110987000001,1386.4110987000001,66,66,6.201,1386.4110987000001,1386.4110987000001,n,0.7065542000004825,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,0,0,0,0,3.0,130,,,,,,1413.2078134,1416.2082466999998,1416.2082466999998,1417.2227952,,,55,,,,,,,1412.4398632,1412.4398632,p,0.7578771000003144,1421.4243355,1421.4243355,1,55,4.145,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,1,0,1,0,3.0,53,,,,,,1422.3199818,1425.3203170999998,1425.3203170999998,1426.3369773000002,,,11,,,,,,,1421.4243355,1421.4243355,p,0.8849047000003338,1428.9382340999998,1428.9382340999998,1,11,2.546,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,2,0,2,0,3.0,76,,,,,,1429.6338484999999,1432.6343146000002,1432.6343146000002,1433.6547594,,,26,,,,,,,1428.9382340999998,1428.9382340999998,p,0.6832980000003772,1436.6747982999998,1436.6747982999998,1,26,2.971,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,3,0,3,0,3.0,115,,,,,,1437.5720377999999,1440.5724905999998,1440.5724905999998,1441.5879087,,,27,,,,,,,1436.6747982999998,1436.6747982999998,p,0.883631200000309,1446.5710505999998,1446.5710505999998,1,27,4.928,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,4,0,4,0,3.0,30,,,,,,1447.4199763999998,1450.4205424,1450.4205424,1451.4372722,,,2,,,,,,,1446.5710505999998,1446.5710505999998,p,0.8424457999999504,1456.9620939999998,1456.9620939999998,1,2,5.47,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,5,0,5,0,3.0,84,,,,,,1457.6717673,1460.6717184000001,1460.6717184000001,1461.6895352999998,,,6,,,,,,,1456.9620939999998,1456.9620939999998,p,0.6996879000002991,1467.8014941999998,1467.8014941999998,1,6,6.059,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,6,0,6,0,3.0,122,,,,,,1468.6383650999999,1471.6387171999997,1471.6387171999997,1472.6566274,,,8,,,,,,,1467.8014941999998,1467.8014941999998,p,0.828327900000204,1477.2644275,1477.2644275,1,8,4.565,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,7,0,7,0,3.0,68,,,,,,1478.1320454,1481.1324158999998,1481.1324158999998,1482.1495121,,,11,,,,,,,1477.2644275,1477.2644275,p,0.8606737000000066,1487.7685273999998,1487.7685273999998,1,11,5.567,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,8,0,8,0,3.0,92,,,,,,1488.5081902,1491.5086984000002,1491.5086984000002,1492.5241293000001,,,35,,,,,,,1487.7685273999998,1487.7685273999998,p,0.7330038000004606,1495.2180007,1495.2180007,1,35,2.643,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,9,0,9,0,3.0,61,,,,,,1496.0716131000001,1499.0721519,1499.0721519,1500.0910453999998,,,23,,,,,,,1495.2180007,1495.2180007,p,0.843906799999786,1505.8339439999997,1505.8339439999997,1,23,5.696,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,10,0,10,0,3.0,107,,,,,,1506.7118386999998,1509.7124898999998,1509.7124898999998,1510.7282033,,,12,,,,,,,1505.8339439999997,1505.8339439999997,p,0.8676657000000887,1515.5549878999998,1515.5549878999998,1,12,4.782,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,11,0,11,0,3.0,45,,,,,,1516.6503577,1519.6508188999999,1519.6508188999999,1520.6680757000001,,,7,,,,,,,1515.5549878999998,1515.5549878999998,p,1.0821610000002693,1527.1442768,1527.1442768,1,7,6.427,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,12,0,12,0,3.0,38,,,,,,1528.297852,1531.2980952999999,1531.2980952999999,1532.3140941999998,,,2,,,,,,,1527.1442768,1527.1442768,p,1.1411858999999822,1536.3689837999998,1536.3689837999998,1,2,3.999,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
,,,,,,,,13,0,13,0,3.0,99,,,,,,1537.3338572999999,1540.3338717999998,1540.3338717999998,1541.3515461999998,,,34,,,,,,,1536.3689837999998,1536.3689837999998,p,0.9568681999999171,1546.0129992999998,1546.0129992999998,1,34,4.663,sub-057,0,750,700,3,2023-10-05_08h21.41.792,painuncertainty_calibration,2022.2.5,144.06523273797902,
