series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,5,0,5,0,,,,,2.3,60,896.8829827000009,896.9539346999954,896.9539346999954,p,2.970748400010052,899.9331399999937,902.2384193000034,902.2384193000034,903.2627458999923,904.0907115000009,904.0907115000009,5,5,0.83,904.0907115000009,904.0907115000009,n,20.36167579999892,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
2,0,2,0,0,0,0,0,,,,,2.3,10,991.2374320999952,991.2975734999927,991.2975734999927,p,0.7951263000140898,992.10316649999,994.402139400001,994.402139400001,995.4193775000022,1001.1998518999899,1001.1998518999899,15,15,5.781,1001.1998518999899,1001.1998518999899,y,5.172574299998814,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
2,0,2,0,1,0,1,0,,,,,2.0,20,1006.4176080999896,1006.4868988999951,1006.4868988999951,p,1.2774292999965837,1007.7740216999955,1009.7789410999976,1009.7789410999976,1010.7955281000031,1013.9875514000014,1013.9875514000014,22,22,3.191,1013.9875514000014,1013.9875514000014,y,4.049291100003757,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
2,0,2,0,2,0,2,0,,,,,2.1,30,1018.0676055999938,1018.1488034999929,1018.1488034999929,p,2.151793800003361,1020.3081157999986,1022.4130023000034,1022.4130023000034,1023.4292215000023,1027.591585000002,1027.591585000002,32,32,4.163,1027.591585000002,1027.591585000002,y,11.48450240000966,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
2,0,2,0,3,0,3,0,,,,,2.5,40,1039.1117322999926,1039.192706499991,1039.192706499991,p,0.6197535999963293,1039.8242570000002,1042.3246185000025,1042.3246185000025,1043.3415345999965,1046.149623499994,1046.149623499994,51,51,2.81,1046.149623499994,1046.149623499994,y,2.406449199988856,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
2,0,2,0,4,0,4,0,,,,,2.3,50,1048.6188467999891,1048.6724435999931,1048.6724435999931,p,0.5316012999974191,1049.2145501999912,1051.5200589000015,1051.5200589000015,1052.5391845999984,1057.8659472,1057.8659472,67,67,5.327,1057.8659472,1057.8659472,n,6.0740493000048446,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,0,0,0,0,3.0,35,,,,,,1178.3405214999948,1181.3409491999919,1181.3409491999919,1182.3568667999934,,,35,,,,,,,1177.538123099992,1177.538123099992,p,0.7943821000080789,1187.7457794999937,1187.7457794999937,0,35,5.358,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,1,0,1,0,3.0,38,,,,,,1217.8869563999906,1220.8874947000004,1220.8874947000004,1221.904441599996,,,67,,,,,,,1187.7457794999937,1187.7457794999937,p,30.13070819999848,1225.2008511000022,1225.2008511000022,1,67,3.246,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,2,0,2,0,3.0,10,,,,,,1226.2141623999923,1229.2145186999987,1229.2145186999987,1230.2303958999983,,,1,,,,,,,1225.2008511000022,1225.2008511000022,p,1.0031558000046061,1232.5342915999936,1232.5342915999936,0,1,2.262,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,3,0,3,0,3.0,22,,,,,,1234.1041012999922,1237.1045202999958,1237.1045202999958,1238.1271271000005,,,33,,,,,,,1232.5342915999936,1232.5342915999936,p,1.557864000002155,1243.6736256000004,1243.6736256000004,1,33,5.491,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,4,0,4,0,3.0,19,,,,,,1252.7659589999967,1255.7662776999932,1255.7662776999932,1256.7839454999921,,,35,,,,,,,1243.6736256000004,1243.6736256000004,p,9.083029899993562,1261.7132476999977,1261.7132476999977,1,35,4.877,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,5,0,5,0,3.0,41,,,,,,1262.3299272000004,1265.3301187000034,1265.3301187000034,1266.3499168999988,,,62,,,,,,,1261.7132476999977,1261.7132476999977,p,0.6033598000067286,1270.9977702000033,1270.9977702000033,1,62,4.599,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,6,0,6,0,3.0,25,,,,,,1274.6089674999967,1277.6096029999899,1277.6096029999899,1278.6257760000008,,,41,,,,,,,1270.9977702000033,1270.9977702000033,p,3.5982922999974107,1281.1124936999986,1281.1124936999986,1,41,2.434,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,7,0,7,0,3.0,50,,,,,,1282.1653073999914,1285.1662227999914,1285.1662227999914,1286.1834413000033,,,76,,,,,,,1281.1124936999986,1281.1124936999986,p,1.043864699997357,1289.4543612999987,1289.4543612999987,1,76,3.218,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,8,0,8,0,3.0,13,,,,,,1293.8332181000005,1296.8337010999967,1296.8337010999967,1297.8542115000018,,,19,,,,,,,1289.4543612999987,1289.4543612999987,p,4.366379200000665,1299.6305960000027,1299.6305960000027,0,19,1.751,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,9,0,9,0,3.0,16,,,,,,1300.903590499991,1303.9040566999902,1303.9040566999902,1304.9234661999944,,,20,,,,,,,1299.6305960000027,1299.6305960000027,p,1.26213450000796,1306.9972169999965,1306.9972169999965,1,20,2.029,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,10,0,10,0,3.0,47,,,,,,1308.182612699995,1311.1826100000035,1311.1826100000035,1312.1984069000027,,,74,,,,,,,1306.9972169999965,1306.9972169999965,p,1.1756007999938447,1326.9224754000024,1326.9224754000024,1,74,14.695,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,11,0,11,0,3.0,44,,,,,,1331.6295333000016,1334.6297487999982,1334.6297487999982,1335.647226599991,,,67,,,,,,,1326.9224754000024,1326.9224754000024,p,4.697581500004162,1340.1876675999956,1340.1876675999956,1,67,4.49,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,12,0,12,0,3.0,32,,,,,,1349.895341800002,1352.895883899997,1352.895883899997,1353.910737600003,,,49,,,,,,,1340.1876675999956,1340.1876675999956,p,9.69708769999852,1356.3416177999898,1356.3416177999898,1,49,2.38,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
,,,,,,,,13,0,13,0,3.0,28,,,,,,1360.0354899999948,1363.035953899991,1363.035953899991,1364.0529227999941,,,32,,,,,,,1356.3416177999898,1356.3416177999898,p,3.6870131000032416,1367.6106583999936,1367.6106583999936,1,32,3.559,sub-056,0,750,700,3,2023-10-04_17h54.46.733,painuncertainty_calibration,2022.2.5,143.50784843236352,
