series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,1,0,1,0,,,,,2.0,20,326.90824910000083,326.98168930000065,326.98168930000065,p,0.6136536000012711,327.60635060000095,329.6070367000011,329.6070367000011,330.62378030000036,334.2719285000003,334.2719285000003,3,3,3.649,334.2719285000003,334.2719285000003,y,2.4986468000006425,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,2,0,2,0,,,,,2.1,30,336.81913630000054,336.8856727000002,336.8856727000002,p,0.6455992000010156,337.5380076000001,339.6428792000006,339.6428792000006,340.65898180000113,342.89087500000096,342.89087500000096,13,13,2.232,342.89087500000096,342.89087500000096,y,2.8484222999995836,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,3,0,3,0,,,,,2.5,40,345.7721309000008,345.85213079999994,345.85213079999994,p,0.6150030000007973,346.4770279000004,348.9770043999997,348.9770043999997,349.99252979999983,354.6907628000008,354.6907628000008,30,30,4.699,354.6907628000008,354.6907628000008,y,2.688085300000239,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,4,0,4,0,,,,,2.2,50,357.4270226000008,357.4920285999997,357.4920285999997,p,0.5986126999996486,358.1035260000008,360.30488739999964,360.30488739999964,361.3202732000009,363.88673430000017,363.88673430000017,49,49,2.569,363.88673430000017,363.88673430000017,y,2.4927678000003652,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,5,0,5,0,,,,,2.0,60,366.4273157000007,366.49318479999965,366.49318479999965,p,0.607329700000264,367.1116712000003,369.11145620000025,369.11145620000025,370.1297211000001,374.0003942000003,374.0003942000003,59,59,3.87,374.0003942000003,374.0003942000003,y,2.723388899999918,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,6,0,6,0,,,,,2.4,70,376.7557400000005,376.8358621999996,376.8358621999996,p,0.5509313000002294,377.39743180000005,379.80027450000125,379.80027450000125,,385.09773359999963,385.09773359999963,67,67,4.282,385.09773359999963,385.09773359999963,y,2.5371355999996013,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,7,0,7,0,,,,,2.5,80,387.6901017,387.7456155,387.7456155,p,0.7935950000010052,388.5512811999997,391.0515615000004,391.0515615000004,392.06808079999973,397.44121129999985,397.44121129999985,74,74,5.372,397.44121129999985,397.44121129999985,y,2.465679500000988,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,8,0,8,0,,,,,2.0,90,399.95291670000006,400.0184026000006,400.0184026000006,p,0.6010776000002807,400.6294994,402.62983410000015,402.62983410000015,403.64598920000026,406.1629628999999,406.1629628999999,89,89,2.518,406.1629628999999,406.1629628999999,n,3.6404734999996435,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,0,0,0,0,,,,,2.4,10,414.51719680000133,414.59686630000033,414.59686630000033,p,2.51022870000088,417.1179439000007,419.52034880000065,419.52034880000065,420.5363623000012,424.2689035000003,424.2689035000003,0,0,3.733,424.2689035000003,424.2689035000003,y,2.310300200000711,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,1,0,1,0,,,,,2.0,20,426.6182337000009,426.69502600000123,426.69502600000123,p,0.5644964999992226,427.2711954000006,429.2714587999999,429.2714587999999,430.288744200001,435.65908990000025,435.65908990000025,2,2,5.372,435.65908990000025,435.65908990000025,y,2.5115557000008266,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,2,0,2,0,,,,,2.1,30,438.2242442000006,438.2869913000013,438.2869913000013,p,0.5400415000003704,438.8354436000009,440.93968180000047,440.93968180000047,441.99757070000123,444.44536320000043,444.44536320000043,14,14,2.45,444.44536320000043,444.44536320000043,y,2.8614462000005005,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,3,0,3,0,,,,,2.4,40,447.3537582000008,447.4195066000011,447.4195066000011,p,0.6565784999984317,448.0866270000006,450.4893114000006,450.4893114000006,451.50609840000106,455.5298008999998,455.5298008999998,32,32,4.025,455.5298008999998,455.5298008999998,y,2.8177545000016835,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,4,0,4,0,,,,,2.0,50,458.3846697000008,458.46255440000095,458.46255440000095,p,0.5161994999998569,458.99063039999965,460.99066370000037,460.99066370000037,462.00614250000035,465.08636599999954,465.08636599999954,51,51,3.081,465.08636599999954,465.08636599999954,y,3.0614593000009336,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,5,0,5,0,,,,,2.0,60,468.1840931000006,468.2626680000012,468.2626680000012,p,0.6440711000013835,468.9150888000004,470.9156942999998,470.9156942999998,471.9327510000003,476.0529451000002,476.0529451000002,59,59,4.122,476.0529451000002,476.0529451000002,y,2.6306252000013046,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,6,0,6,0,,,,,2.5,70,478.73637940000117,478.7984706999996,478.7984706999996,p,0.6681264999988343,479.47954800000116,481.97934390000046,481.97934390000046,482.99622420000014,485.22065640000073,485.22065640000073,64,64,2.226,485.22065640000073,485.22065640000073,y,2.5427270000018325,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,7,0,7,0,,,,,2.2,80,487.8016289999996,487.8759108000013,487.8759108000013,p,0.6562483000016073,488.54285230000096,490.7442504999999,490.7442504999999,491.76182830000107,497.39038729999993,497.39038729999993,76,76,5.629,497.39038729999993,497.39038729999993,y,2.637077900000804,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,8,0,8,0,,,,,2.4,90,500.07989070000076,500.1413357000001,500.1413357000001,p,0.5738410000012664,500.72456950000014,503.1277155000007,503.1277155000007,504.14382169999953,509.1698322000011,509.1698322000011,86,86,5.025,509.1698322000011,509.1698322000011,y,3.073713800000405,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,9,0,9,0,,,,,2.5,100,512.2948002000012,512.3578830000006,512.3578830000006,p,0.5889578999995138,512.9552805000003,515.4556054000004,515.4556054000004,516.4714846000006,519.9817380000004,519.9817380000004,93,93,3.511,519.9817380000004,519.9817380000004,n,3.077647699999943,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,0,0,0,0,3.0,45,,,,,,545.9405150000002,548.9394403000006,548.9394403000006,549.9551413999998,,,25,,,,,,,544.7982681000012,544.7982681000012,p,1.1337228000011237,558.8024911000011,558.8024911000011,1,25,8.789,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,1,0,1,0,3.0,20,,,,,,559.5862373,562.5865676000012,562.5865676000012,563.6027546000005,,,3,,,,,,,558.8024911000011,558.8024911000011,p,0.7766836000009789,568.7926367,568.7926367,1,3,5.149,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,2,0,2,0,3.0,26,,,,,,569.4830048000003,572.4839341000006,572.4839341000006,573.5017199000013,,,7,,,,,,,568.7926367,568.7926367,p,0.6826217000016186,577.7776893999999,577.7776893999999,1,7,4.233,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,3,0,3,0,3.0,63,,,,,,578.6440899999998,581.6443978000007,581.6443978000007,582.6605786,,,65,,,,,,,577.7776893999999,577.7776893999999,p,0.8573357999994187,585.5155949,585.5155949,1,65,2.809,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,4,0,4,0,3.0,100,,,,,,586.5891479000002,589.590115500001,589.590115500001,590.6051231000001,,,81,,,,,,,585.5155949,585.5155949,p,1.0642415000002075,594.5336645999996,594.5336645999996,1,81,3.879,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,5,0,5,0,3.0,51,,,,,,595.3544861999999,598.3543988000001,598.3543988000001,,,,48,,,,,,,594.5336645999996,594.5336645999996,p,0.8134692999992694,602.6376383999996,602.6376383999996,1,48,3.223,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,6,0,6,0,3.0,57,,,,,,603.3970421000013,606.3970967000005,606.3970967000005,607.4159247999996,,,60,,,,,,,602.6376383999996,602.6376383999996,p,0.7502722000008362,612.2161785000008,612.2161785000008,1,60,4.746,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,7,0,7,0,3.0,75,,,,,,612.9953584000014,615.9966918000009,615.9966918000009,,,,74,,,,,,,612.2161785000008,612.2161785000008,p,0.7722066000005725,622.8623895000001,622.8623895000001,1,74,5.789,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,8,0,8,0,3.0,38,,,,,,623.7532146000012,626.7540914000001,626.7540914000001,627.7718882999998,,,11,,,,,,,622.8623895000001,622.8623895000001,p,0.8773798999991413,632.0216146000002,632.0216146000002,1,11,4.217,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,9,0,9,0,3.0,88,,,,,,632.9991805000009,636.0047398000006,636.0047398000006,637.0210754,,,75,,,,,,,632.0216146000002,632.0216146000002,p,0.9657446000001073,642.7649259000009,642.7649259000009,1,75,5.698,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,10,0,10,0,3.0,32,,,,,,643.4639752000003,646.4644371000013,646.4644371000013,647.481311900001,,,22,,,,,,,642.7649259000009,642.7649259000009,p,0.6860280000000785,653.0147343000008,653.0147343000008,1,22,5.491,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,11,0,11,0,3.0,94,,,,,,653.7639837000006,656.7648888000003,656.7648888000003,657.7837304000004,,,87,,,,,,,653.0147343000008,653.0147343000008,p,0.7406893000006676,660.5602029000001,660.5602029000001,1,87,2.723,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,12,0,12,0,3.0,69,,,,,,661.4938497000003,664.4944101000001,664.4944101000001,665.5116311000002,,,71,,,,,,,660.5602029000001,660.5602029000001,p,0.9228846999994857,671.1930474000001,671.1930474000001,1,71,5.63,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
,,,,,,,,13,0,13,0,3.0,82,,,,,,672.0720297000007,675.0721666000009,675.0721666000009,676.0905222000001,,,78,,,,,,,671.1930474000001,671.1930474000001,p,0.8661062999999558,680.8412860000008,680.8412860000008,1,78,4.753,sub-062,0,750,700,3,2023-10-25_15h39.20.844,painuncertainty_calibration,2022.2.5,141.61096635146527,
