series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,2,0,2,0,,,,,2.4,30,152.28468130000692,152.36220760000288,152.36220760000288,p,0.37181199999758974,152.7441617000004,155.14738229999784,155.14738229999784,156.16394689999288,160.14831809999305,160.14831809999305,16,16,3.984,160.14831809999305,160.14831809999305,y,9.00932520000788,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
1,0,1,0,3,0,3,0,,,,,2.5,40,169.20551580000028,169.27461890000268,169.27461890000268,p,0.41905430000042543,169.70496279999497,172.20498920000682,172.20498920000682,173.22493840000243,176.1893001999997,176.1893001999997,60,60,2.965,176.1893001999997,176.1893001999997,y,1.872887500008801,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
1,0,1,0,4,0,4,0,,,,,2.2,50,178.10538550000638,178.1779658000014,178.1779658000014,p,0.6526230000017677,178.83750330000476,181.03935619999538,181.03935619999538,182.05644729999767,186.81537019999814,186.81537019999814,79,79,4.76,186.81537019999814,186.81537019999814,y,2.062324099999387,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
1,0,1,0,5,0,5,0,,,,,2.3,60,188.92300320000504,188.99185340000258,188.99185340000258,p,0.5427080000081332,189.54710999999952,191.84607149999647,191.84607149999647,192.86255459999666,195.7682124999992,195.7682124999992,90,90,2.908,195.7682124999992,195.7682124999992,y,2.3173787999985507,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
1,0,1,0,6,0,6,0,,,,,2.4,70,198.12742920000164,198.2024553999945,198.2024553999945,p,0.7554939000110608,198.96490150000318,201.3681232999952,201.3681232999952,202.38540210000065,206.35303480000584,206.35303480000584,95,95,3.969,206.35303480000584,206.35303480000584,y,2.332583399998839,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
1,0,1,0,7,0,7,0,,,,,2.2,80,208.71914450000622,208.79952309999499,208.79952309999499,p,0.5822098999924492,209.3898557999928,211.59156240000448,211.59156240000448,212.6505565999978,215.95157000000472,215.95157000000472,95,95,3.302,215.95157000000472,215.95157000000472,n,2.04633240000112,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,0,0,0,0,,,,,2.0,10,220.89603540000098,220.9623425000027,220.9623425000027,p,0.6839057999895886,221.65548370000033,223.65598939999472,223.65598939999472,224.6715048000042,229.8067907999939,229.8067907999939,3,3,5.136,229.8067907999939,229.8067907999939,y,1.9434842000046046,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,1,0,1,0,,,,,2.0,20,231.79156949999742,231.86482689999684,231.86482689999684,p,0.46157000001403503,232.33704660000512,234.33738189999713,234.33738189999713,235.35322900000028,237.71917609999946,237.71917609999946,4,4,2.365,237.71917609999946,237.71917609999946,y,1.9112786000041524,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,2,0,2,0,,,,,2.2,30,239.66825509999762,239.74782330000016,239.74782330000016,p,0.5863653999986127,240.34557170000335,242.5466821000009,242.5466821000009,243.56335929999477,246.12188819999574,246.12188819999574,14,14,2.559,246.12188819999574,246.12188819999574,y,1.7482137000042712,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,3,0,3,0,,,,,2.5,40,247.91311019999557,247.9849097999977,247.9849097999977,p,0.5818601000064518,248.57515760000388,251.07547260000138,251.07547260000138,252.09068439999828,253.71944699999585,253.71944699999585,20,20,1.629,253.71944699999585,253.71944699999585,y,1.9021379000041634,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,4,0,4,0,,,,,2.3,50,255.66347100000712,255.735935100005,255.735935100005,p,0.5976940999971703,256.3399989000027,258.6388747000019,258.6388747000019,259.65629450000415,263.38078409999434,263.38078409999434,34,34,3.726,263.38078409999434,263.38078409999434,y,1.7454973999992944,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,5,0,5,0,,,,,2.4,60,265.1698477000027,265.2438720000064,265.2438720000064,p,0.6097987000102876,265.8619722000003,268.26500090000627,268.26500090000627,269.28382700000657,273.13184960000217,273.13184960000217,48,48,3.849,273.13184960000217,273.13184960000217,y,1.6503664000047138,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,6,0,6,0,,,,,2.3,70,274.8204720999929,274.89769110000634,274.89769110000634,p,0.5083452999970177,275.4185155000014,277.7175431000069,277.7175431000069,278.7351065999974,280.0354668999935,280.0354668999935,75,75,1.302,280.0354668999935,280.0354668999935,y,1.8585623999970267,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,7,0,7,0,,,,,2.3,80,281.92974000000686,282.0097703000065,282.0097703000065,p,0.5322479000024032,282.5517445000005,284.8506311999954,284.8506311999954,285.8670831000054,289.1961447999929,289.1961447999929,87,87,3.331,289.1961447999929,289.1961447999929,y,1.7070107000035932,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,8,0,8,0,,,,,2.1,90,290.94438210000226,291.0180396000069,291.0180396000069,p,0.6044057999970391,291.63599569999496,293.7403193000064,293.7403193000064,294.76076150000154,297.54592570000386,297.54592570000386,94,94,2.786,297.54592570000386,297.54592570000386,n,2.235769100007019,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,0,0,0,0,3.0,84,,,,,,322.9660913999978,325.9668789999996,325.9668789999996,326.9819223999948,,,89,,,,,,,322.2289659999951,322.2289659999951,p,0.7300060999987181,330.64953769999556,330.64953769999556,1,89,3.616,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,1,0,1,0,3.0,47,,,,,,331.42524710000725,334.4273924000008,334.4273924000008,,,,45,,,,,,,330.64953769999556,330.64953769999556,p,0.7648833000130253,337.8392631000024,337.8392631000024,1,45,2.343,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,2,0,2,0,3.0,28,,,,,,338.53032930000336,341.5309111999959,341.5309111999959,342.5461976999941,,,5,,,,,,,337.8392631000024,337.8392631000024,p,0.6784882000065409,344.75804070000595,344.75804070000595,1,5,2.158,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,3,0,3,0,3.0,59,,,,,,349.86509439999645,352.86584559999756,352.86584559999756,353.8818883000058,,,33,,,,,,,344.75804070000595,344.75804070000595,p,5.096144600000116,356.2923998000042,356.2923998000042,1,33,2.378,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,4,0,4,0,3.0,53,,,,,,357.13717980000365,360.13747260000673,360.13747260000673,361.15299740000046,,,40,,,,,,,356.2923998000042,356.2923998000042,p,0.8334376999991946,363.1945279000065,363.1945279000065,1,40,1.997,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,5,0,5,0,3.0,65,,,,,,364.13763549999567,367.1383594000072,367.1383594000072,368.1553295000049,,,48,,,,,,,363.1945279000065,363.1945279000065,p,0.9320754000073066,370.1779347999982,370.1779347999982,1,48,1.983,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,6,0,6,0,3.0,35,,,,,,370.7567768000008,373.75693790000514,373.75693790000514,374.7735562000016,,,28,,,,,,,370.1779347999982,370.1779347999982,p,0.5717500999890035,378.07127610000316,378.07127610000316,1,28,3.255,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,7,0,7,0,3.0,10,,,,,,378.7573884000012,381.75785140000517,381.75785140000517,382.7788500000024,,,6,,,,,,,378.07127610000316,378.07127610000316,p,0.679875699992408,384.3975902999955,384.3975902999955,1,6,1.568,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,8,0,8,0,3.0,41,,,,,,384.9663950999966,387.96684470000037,387.96684470000037,388.9819087000069,,,14,,,,,,,384.3975902999955,384.3975902999955,p,0.5603722999949241,392.2755810999952,392.2755810999952,1,14,3.248,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,9,0,9,0,3.0,16,,,,,,392.8494617999968,395.8501006000006,395.8501006000006,396.86740960000316,,,2,,,,,,,392.2755810999952,392.2755810999952,p,0.5626511000009486,398.9882864999963,398.9882864999963,1,2,2.073,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,10,0,10,0,3.0,78,,,,,,399.55877509999846,402.5590435000049,402.5590435000049,403.57650720000674,,,77,,,,,,,398.9882864999963,398.9882864999963,p,0.5620839000039268,404.85028050000255,404.85028050000255,1,77,1.233,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,11,0,11,0,3.0,90,,,,,,405.39964540000074,408.3998270000011,408.3998270000011,409.41936919999716,,,93,,,,,,,404.85028050000255,404.85028050000255,p,0.539987199997995,411.498966500003,411.498966500003,1,93,2.023,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,12,0,12,0,3.0,72,,,,,,412.12951020000037,415.1298187000066,415.1298187000066,416.14897599999676,,,80,,,,,,,411.498966500003,411.498966500003,p,0.6188223999924958,418.48003799999424,418.48003799999424,1,80,2.299,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
,,,,,,,,13,0,13,0,3.0,22,,,,,,419.14422580000246,422.14488180000626,422.14488180000626,423.16225900000427,,,4,,,,,,,418.48003799999424,418.48003799999424,p,0.6547269000002416,424.4498445000063,424.4498445000063,1,4,1.287,sub-017,0,750,700,3,2023-05-31_10h22.34.195,painuncertainty_calibration,2022.2.5,143.97189668966064,
