series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,,,,,2.3,10,524.7676563000002,524.8374375999999,524.8374375999999,p,0.9953299999995124,525.8444529000001,528.1437544000003,528.1437544000003,529.1593487000002,535.1420977999999,535.1420977999999,2,2,5.983,535.1420977999999,535.1420977999999,y,2.635360399999854,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,1,0,1,0,,,,,2.2,20,537.8276324000001,537.8945839,537.8945839,p,0.8827994000000672,538.7905383,540.9925948000002,540.9925948000002,542.0080504,545.0532805,545.0532805,7,7,3.046,545.0532805,545.0532805,y,2.3877658999997493,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,2,0,2,0,,,,,2.3,30,547.4837232000002,547.5555898999999,547.5555898999999,p,0.7250367999997707,548.2919184,550.5974345000002,550.5974345000002,551.6127994000001,555.2207993,555.2207993,18,18,3.609,555.2207993,555.2207993,y,2.4450483999996777,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,3,0,3,0,,,,,2.1,40,557.6991504999999,557.7791768,557.7791768,p,0.8945806999997785,558.6817831999999,560.7865005000001,560.7865005000001,561.8038804999999,565.5297641,565.5297641,25,25,3.725,565.5297641,565.5297641,y,2.7115430000001197,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,4,0,4,0,,,,,2.5,50,568.2821128000003,568.3570545,568.3570545,p,0.8122906999999486,569.1760163000001,571.6764033000002,571.6764033000002,572.6930122000001,576.1140128,576.1140128,37,37,3.422,576.1140128,576.1140128,y,2.5590300999999727,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,5,0,5,0,,,,,2.2,60,578.7370343,578.7888009999999,578.7888009999999,p,0.5957733999996435,579.3925774000002,581.5942399000003,581.5942399000003,582.6101584,586.0231230000002,586.0231230000002,47,47,3.415,586.0231230000002,586.0231230000002,y,2.5378981999999723,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,6,0,6,0,,,,,2.2,70,588.5987275999998,588.6785912000003,588.6785912000003,p,0.6502874999998767,589.3382094000001,591.5401819000001,591.5401819000001,592.5571545,595.4203849000003,595.4203849000003,61,61,2.864,595.4203849000003,595.4203849000003,y,2.9807164999999713,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,7,0,7,0,,,,,2.1,80,598.4464380000002,598.5132329999999,598.5132329999999,p,0.551529999999957,599.0758770999998,601.1799939999999,601.1799939999999,602.1965000000002,606.0606808,606.0606808,73,73,3.865,606.0606808,606.0606808,y,2.884676300000365,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,8,0,8,0,,,,,2.2,90,608.9969263,609.0628514000002,609.0628514000002,p,0.6821302000000742,609.757793,611.9591097999999,611.9591097999999,612.9752116000002,616.1187889,616.1187889,78,78,3.143,616.1187889,616.1187889,n,3.2659062000000176,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,0,0,0,0,,,,,2.1,10,624.2801758000003,624.3287155,624.3287155,p,3.136245700000245,627.4753183999999,629.5799643000003,629.5799643000003,630.6376226999998,635.5724393000003,635.5724393000003,0,0,4.936,635.5724393000003,635.5724393000003,y,2.3164601999999377,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,1,0,1,0,,,,,2.5,20,637.9485707000001,638.0040855,638.0040855,p,0.7887741999995797,638.8026401,641.3031145000002,641.3031145000002,,646.7892655000003,646.7892655000003,5,5,4.47,646.7892655000003,646.7892655000003,y,2.619368599999916,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,2,0,2,0,,,,,2.2,30,649.4580619999999,649.5262147999999,649.5262147999999,p,0.5542226999998547,650.0910428,652.2903010000002,652.2903010000002,653.3066339,656.9648110999999,656.9648110999999,16,16,3.658,656.9648110999999,656.9648110999999,y,2.323948799999698,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,3,0,3,0,,,,,2.2,40,659.3384453000001,659.4026584999999,659.4026584999999,p,0.7261528000001363,660.1389323000001,662.3406160000002,662.3406160000002,663.3558562000001,667.4238702999999,667.4238702999999,27,27,4.067,667.4238702999999,667.4238702999999,y,2.8328532999996696,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,4,0,4,0,,,,,2.3,50,670.2886580000002,670.3699608,670.3699608,p,0.6631510999998227,671.0427963,673.3486089,673.3486089,674.3649975000001,677.2578856000002,677.2578856000002,40,40,2.894,677.2578856000002,677.2578856000002,y,2.8628242000002047,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,5,0,5,0,,,,,2.0,60,680.1830118,680.2380555000002,680.2380555000002,p,0.6509757000001173,680.8983615,682.8980213000002,682.8980213000002,683.9136948000003,688.6553200000001,688.6553200000001,41,41,4.741,688.6553200000001,688.6553200000001,y,2.4340411999999105,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,6,0,6,0,,,,,2.3,70,691.1502505999999,691.204731,691.204731,p,0.5884628000001157,691.8018903,694.1007996000001,694.1007996000001,695.1176888000002,700.5996263,700.5996263,56,56,5.482,700.5996263,700.5996263,y,2.6888578999999027,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,7,0,7,0,,,,,2.2,80,703.3323647,703.4009598,703.4009598,p,0.5684296000001723,703.9772533000003,706.1787420000003,706.1787420000003,707.1969737000002,712.6858794000002,712.6858794000002,64,64,5.488,712.6858794000002,712.6858794000002,y,2.586772299999893,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,8,0,8,0,,,,,2.0,90,715.3215869000003,715.3881718999999,715.3881718999999,p,0.5968938999997135,715.9923832000002,717.9924803000001,717.9924803000001,719.0091545000002,721.3170731000002,721.3170731000002,74,74,2.31,721.3170731000002,721.3170731000002,n,3.4036657999997715,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,0,0,0,0,3.0,90,,,,,,759.9212295,762.9222112,762.9222112,763.9369440000003,,,74,,,,,,,758.1964656000002,758.1964656000002,p,1.7160027999996146,770.9199289000001,770.9199289000001,1,74,6.935,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,1,0,1,0,3.0,42,,,,,,771.72144,774.7214967000002,774.7214967000002,775.7382097000002,,,29,,,,,,,770.9199289000001,770.9199289000001,p,0.7925415000001976,782.765259,782.765259,1,29,6.992,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,2,0,2,0,3.0,47,,,,,,783.8405439000001,786.8412519999999,786.8412519999999,787.8574083999999,,,14,,,,,,,782.765259,782.765259,p,1.067415900000242,790.2949774000001,790.2949774000001,1,14,2.392,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,3,0,3,0,3.0,63,,,,,,791.4595592000003,794.4603125000001,794.4603125000001,795.4771636000003,,,43,,,,,,,790.2949774000001,790.2949774000001,p,1.1535076999996363,800.7519935000003,800.7519935000003,1,43,5.218,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,4,0,4,0,3.0,79,,,,,,801.9329599999999,804.9333896,804.9333896,805.9521238999998,,,71,,,,,,,800.7519935000003,800.7519935000003,p,1.1691796000002341,809.7360046000001,809.7360046000001,1,71,3.732,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,5,0,5,0,3.0,68,,,,,,811.0733226999998,814.0733816,814.0733816,815.0906489000001,,,69,,,,,,,809.7360046000001,809.7360046000001,p,1.3289836999999807,820.3820517000001,820.3820517000001,1,69,5.261,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,6,0,6,0,3.0,58,,,,,,821.3866868000002,824.3870251999999,824.3870251999999,825.4039137000002,,,50,,,,,,,820.3820517000001,820.3820517000001,p,0.995181100000309,831.0608629000001,831.0608629000001,1,50,5.614,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,7,0,7,0,3.0,25,,,,,,832.1865722,835.1870519000001,835.1870519000001,836.2052217000003,,,1,,,,,,,831.0608629000001,831.0608629000001,p,1.1167864000001373,840.4594849000002,840.4594849000002,1,1,4.224,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,8,0,8,0,3.0,20,,,,,,841.4028454000002,844.4034617,844.4034617,,,,1,,,,,,,840.4594849000002,840.4594849000002,p,0.9329031999998278,849.6044146000002,849.6044146000002,1,1,4.127,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,9,0,9,0,3.0,31,,,,,,850.5150891000001,853.5158638999999,853.5158638999999,854.5323037999999,,,9,,,,,,,849.6044146000002,849.6044146000002,p,0.9012747999997828,857.8213283000002,857.8213283000002,1,9,3.239,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,10,0,10,0,3.0,74,,,,,,859.1202716,862.1211292999999,862.1211292999999,863.1365017999999,,,63,,,,,,,857.8213283000002,857.8213283000002,p,1.291341500000044,867.8592967000002,867.8592967000002,1,63,4.671,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,11,0,11,0,3.0,36,,,,,,868.5727987000002,871.5735996999999,871.5735996999999,872.5907350999998,,,26,,,,,,,867.8592967000002,867.8592967000002,p,0.7011885999997958,877.5488250999999,877.5488250999999,1,26,4.915,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,12,0,12,0,3.0,85,,,,,,878.4143351,881.4150566999999,881.4150566999999,882.4323479000002,,,74,,,,,,,877.5488250999999,877.5488250999999,p,0.8522541999998339,889.0438162000003,889.0438162000003,1,74,6.552,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
,,,,,,,,13,0,13,0,3.0,52,,,,,,889.9437143000002,892.9441262000003,892.9441262000003,893.9600599000003,,,40,,,,,,,889.0438162000003,889.0438162000003,p,0.8862956000000395,897.9510928000002,897.9510928000002,1,40,3.99,sub-045,0,750,700,3,2023-09-12_08h34.26.991,painuncertainty_calibration,2022.2.5,143.26154974599393,
