series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,11,0,11,0,,,,,2.3,120,598.0176078,598.0836818,598.0836818,p,0.9990950999999768,599.0906626000001,601.3965199000002,601.3965199000002,602.4555497000001,608.8135753000001,608.8135753000001,13,13,6.358,608.8135753000001,608.8135753000001,y,0.8056659999999738,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,12,0,12,0,,,,,2.3,130,609.6557097,609.7309327,609.7309327,p,0.5359609999998156,610.2794120000001,612.5788501,612.5788501,613.5951706000001,619.7024871000001,619.7024871000001,13,13,6.108,619.7024871000001,619.7024871000001,y,0.98850850000008,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,13,0,13,0,,,,,2.5,140,620.7358312000001,620.8019857000002,620.8019857000002,p,0.3932070000000749,621.2044195999999,623.7046996000001,623.7046996000001,624.7215376000001,629.3005477000002,629.3005477000002,18,18,4.58,629.3005477000002,629.3005477000002,y,0.92772930000001,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,14,0,14,0,,,,,2.1,150,630.2788371000001,630.3448845,630.3448845,p,0.4820547000001625,630.8379147,632.9420318,632.9420318,633.9576898,637.9408303,637.9408303,19,19,3.984,637.9408303,637.9408303,y,0.837517299999945,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,15,0,15,0,,,,,2.0,160,638.8161199000001,638.8945188,638.8945188,p,0.5078601000000162,639.414855,641.4158340000001,641.4158340000001,642.4309189,646.8186153000001,646.8186153000001,24,24,4.387,646.8186153000001,646.8186153000001,y,1.0718948999999611,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,16,0,16,0,,,,,2.4,170,647.9427563000002,648.0064166,648.0064166,p,0.4925716000000193,648.5063573,650.909357,650.909357,651.9251319,656.1719059,656.1719059,26,26,4.247,656.1719059,656.1719059,y,1.1110111000000416,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,17,0,17,0,,,,,2.1,180,657.3272432000001,657.3964653,657.3964653,p,0.6626466000000164,658.0698150000001,660.1745287000001,660.1745287000001,661.1918864000002,664.8950453,664.8950453,28,28,3.705,664.8950453,664.8950453,y,1.004001899999821,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,18,0,18,0,,,,,2.0,190,665.9596523,666.0153092,666.0153092,p,0.8271470999998201,666.8559389,668.8558094,668.8558094,669.873456,675.3697403000001,675.3697403000001,32,32,5.496,675.3697403000001,675.3697403000001,y,1.0496169000000464,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,19,0,19,0,,,,,2.4,200,676.4783457999999,676.5305366,676.5305366,p,0.8244870999999421,677.3638078000001,679.7674133,679.7674133,680.7830670000001,685.1334314000001,685.1334314000001,35,35,4.351,685.1334314000001,685.1334314000001,y,1.5015284000000975,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,20,0,20,0,,,,,2.5,210,686.677968,686.7470298000001,686.7470298000001,p,0.6481390999999803,687.4066241,689.9074964000001,689.9074964000001,690.9228362000001,695.0446969,695.0446969,35,35,4.122,695.0446969,695.0446969,y,1.198241600000074,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,21,0,21,0,,,,,2.0,220,696.2873791,696.3596248000001,696.3596248000001,p,0.6030016999998224,696.9705636000001,698.9706598,698.9706598,699.9859264000002,702.5521798,702.5521798,40,40,2.567,702.5521798,702.5521798,y,0.7307270999999673,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,22,0,22,0,,,,,2.2,230,703.3353738000001,703.3946366,703.3946366,p,0.6562243999999282,704.0616549000001,706.2634866000001,706.2634866000001,707.2796982,714.5790166000002,714.5790166000002,46,46,7.3,714.5790166000002,714.5790166000002,n,1.3279844999999568,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,0,0,0,0,,,,,2.1,10,723.0312696999999,723.0845752,723.0845752,p,2.821700899999996,725.9182374,728.0226461,728.0226461,729.0416738000001,731.9658154000001,731.9658154000001,0,0,2.926,731.9658154000001,731.9658154000001,y,0.4448620000000574,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,1,0,1,0,,,,,2.2,20,732.4482785,732.5236432000002,732.5236432000002,p,0.24650550000001203,732.7805777000001,734.9822331,734.9822331,736.0005368,741.6961652,741.6961652,0,0,5.698,741.6961652,741.6961652,y,14.170904699999937,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,2,0,2,0,,,,,2.5,30,755.9307974000001,755.9843187000001,755.9843187000001,p,1.2261369000000286,757.2204763,759.7209179000001,759.7209179000001,760.7393590000001,763.7612994000001,763.7612994000001,0,0,3.022,763.7612994000001,763.7612994000001,y,0.8490237000000889,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,3,0,3,0,,,,,2.3,40,764.6437985,764.7212883,764.7212883,p,0.49779750000016065,765.2286120000001,767.5341821,767.5341821,768.5544298,771.2825388000001,771.2825388000001,0,0,2.729,771.2825388000001,771.2825388000001,y,0.8801513999999315,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,4,0,4,0,,,,,2.0,50,772.2213362,772.2778490000001,772.2778490000001,p,0.5007078999999521,772.7916700000001,774.7920412999999,774.7920412999999,775.8090836000001,782.4651808000001,782.4651808000001,1,1,6.658,782.4651808000001,782.4651808000001,y,0.8970136999998886,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,5,0,5,0,,,,,2.5,60,783.395759,783.4735822,783.4735822,p,0.5046188999999686,783.9877160000001,786.4879028,786.4879028,787.5043401,792.5560717000001,792.5560717000001,1,1,5.052,792.5560717000001,792.5560717000001,y,0.8958721999999852,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,6,0,6,0,,,,,2.4,70,793.500137,793.5654444000002,793.5654444000002,p,0.5007560999999896,794.0789735000001,796.4820761000001,796.4820761000001,797.4996232000001,805.2239466000001,805.2239466000001,3,3,7.725,805.2239466000001,805.2239466000001,y,2.314683000000059,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,7,0,7,0,,,,,2.0,80,807.5833469000002,807.6501103,807.6501103,p,0.8725068999999621,808.5319929,810.5323819,810.5323819,811.5492288,817.4408677000001,817.4408677000001,4,4,5.894,817.4408677000001,817.4408677000001,y,0.6982677999999396,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,8,0,8,0,,,,,2.1,90,818.1824161,818.2554832000001,818.2554832000001,p,0.6192717999999786,818.8878851,820.9918524,820.9918524,822.0087438,826.7820572,826.7820572,6,6,4.774,826.7820572,826.7820572,y,0.8607306999999764,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,9,0,9,0,,,,,2.3,100,827.6947614000001,827.7569893,827.7569893,p,0.6131847000001471,828.3819137,830.6809413999999,830.6809413999999,831.6983855999999,835.880866,835.880866,6,6,4.184,835.880866,835.880866,y,0.7220385000000533,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,10,0,10,0,,,,,2.3,110,836.6480868000001,836.7163290999999,836.7163290999999,p,0.7179275000000871,837.4451730000001,839.7510979000001,839.7510979000001,840.7674761000001,845.5552399000001,845.5552399000001,7,7,4.79,845.5552399000001,845.5552399000001,y,0.5669711000000461,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,11,0,11,0,,,,,2.0,120,846.1586405,846.2379166000001,846.2379166000001,p,0.4768103000001247,846.7256649000001,848.7312874000002,848.7312874000002,849.7485357,857.2108618,857.2108618,8,8,7.462,857.2108618,857.2108618,y,1.0877686000001177,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,12,0,12,0,,,,,2.5,130,858.3564853,858.4131204,858.4131204,p,0.6938078999999107,859.1144481000001,861.6151261,861.6151261,862.6307501000001,871.7390952000001,871.7390952000001,9,9,9.109,871.7390952000001,871.7390952000001,y,0.8969279999998889,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,13,0,13,0,,,,,2.1,140,872.6956376,872.7486888000001,872.7486888000001,p,0.4380584999998973,873.2017128,875.3039579000001,875.3039579000001,876.3200248,884.7057967000001,884.7057967000001,10,10,8.388,884.7057967000001,884.7057967000001,y,3.2646967999999106,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,14,0,14,0,,,,,2.5,150,888.0113811000001,888.0834009,888.0834009,p,1.3757285000001502,889.4724074000001,891.9725680000001,891.9725680000001,892.9926925,899.3776227000001,899.3776227000001,15,15,6.385,899.3776227000001,899.3776227000001,y,2.8011215000001357,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,15,0,15,0,,,,,2.2,160,902.2383495000001,902.2933206,902.2933206,p,0.8212491999997837,903.1265658,905.3283265,905.3283265,906.3472145000001,913.6189395000001,913.6189395000001,18,18,7.272,913.6189395000001,913.6189395000001,y,39.983685199999854,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,16,0,16,0,,,,,2.3,170,953.6363607000001,953.7161762000001,953.7161762000001,p,0.591034099999888,954.3200735,956.6259773000002,956.6259773000002,957.6426531,963.4370833,963.4370833,19,19,5.797,963.4370833,963.4370833,y,0.7254686999999649,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,17,0,17,0,,,,,2.4,180,964.2177328,964.2796032000001,964.2796032000001,p,0.6035980999999992,964.8907383000001,967.2938697,967.2938697,968.3101803,971.7382082000001,971.7382082000001,24,24,3.427,971.7382082000001,971.7382082000001,y,1.0723669999999856,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,18,0,18,0,,,,,2.5,190,972.8513465999999,972.9264395,972.9264395,p,0.4763484000000062,973.4126013,975.9134255000001,975.9134255000001,976.9291909000001,983.0020065000001,983.0020065000001,28,28,6.073,983.0020065000001,983.0020065000001,y,1.0882923000001483,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,19,0,19,0,,,,,2.5,200,984.1542157000001,984.2061067,984.2061067,p,0.6367967000001045,984.8514474000001,987.3521797000001,987.3521797000001,988.3702977,996.3229992000001,996.3229992000001,30,30,7.953,996.3229992000001,996.3229992000001,y,1.2476135000001705,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,20,0,20,0,,,,,2.0,210,997.6295869,997.6865007000001,997.6865007000001,p,0.5802090000001954,998.2767776000001,1000.2769699,1000.2769699,1001.2933299000001,1005.5825091000002,1005.5825091000002,36,36,4.288,1005.5825091000002,1005.5825091000002,y,1.2038820999998734,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
2,0,2,0,21,0,21,0,,,,,2.3,220,1006.8374802000001,1006.9028803000001,1006.9028803000001,p,0.38790080000012495,1007.2986073,1009.5981348,1009.5981348,1010.6139297,1016.7702346000001,1016.7702346000001,42,42,6.157,1016.7702346000001,1016.7702346000001,y,1.2803403999998864,,,,,,,,,,sub-064,0,750,700,3,2023-11-02_11h08.44.279,painuncertainty_calibration,2022.2.5,144.43812126445587,
