series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,,,,,2.2,10,338.90026080000007,338.96195290000014,338.96195290000014,p,2.847486299999673,341.8228554000002,344.02441580000004,344.02441580000004,345.0538987,350.85697740000023,350.85697740000023,7,7,5.805,350.85697740000023,350.85697740000023,y,2.7294239999996535,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,1,0,1,0,,,,,2.1,20,353.6194787000004,353.69925980000016,353.69925980000016,p,0.5184158999995816,354.2271920000003,356.33191750000015,356.33191750000015,357.3488183000004,364.9207173,364.9207173,20,20,7.572,364.9207173,364.9207173,y,5.240772599999673,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,2,0,2,0,,,,,2.1,30,370.21194220000007,370.2777648000001,370.2777648000001,p,0.4603668999993715,370.75000320000026,372.85467510000035,372.85467510000035,373.8708435000003,377.40842420000035,377.40842420000035,17,17,3.538,377.40842420000035,377.40842420000035,y,2.954052099999444,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,3,0,3,0,,,,,2.5,40,380.39378190000025,380.4733996,380.4733996,p,0.5200642999998308,381.0011181,383.50165590000006,383.50165590000006,384.51682100000016,387.6458425000001,387.6458425000001,25,25,3.129,387.6458425000001,387.6458425000001,y,2.796491699999933,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,4,0,4,0,,,,,2.2,50,390.4807568000001,390.5583931000001,390.5583931000001,p,0.5078567999994448,391.0790757,393.2804788000003,393.2804788000003,394.29856500000005,398.74428920000037,398.74428920000037,40,40,4.447,398.74428920000037,398.74428920000037,y,2.7693256999996265,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,5,0,5,0,,,,,2.0,60,401.5733074,401.6288158000002,401.6288158000002,p,0.7090029999999388,402.3516144,404.35135990000026,404.35135990000026,405.3690211000003,408.61508030000005,408.61508030000005,60,60,3.247,408.61508030000005,408.61508030000005,y,3.362884099999974,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,6,0,6,0,,,,,2.2,70,412.0266948000003,412.0954465,412.0954465,p,0.5226536999994096,412.63035690000015,414.8319254000003,414.8319254000003,415.84869400000025,421.75397440000006,421.75397440000006,62,62,5.906,421.75397440000006,421.75397440000006,y,3.3113980999996784,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,7,0,7,0,,,,,2.0,80,425.10210380000035,425.18021130000034,425.18021130000034,p,0.5896343999997953,425.7773693000004,427.77776570000015,427.77776570000015,428.79335149999997,431.5958440000004,431.5958440000004,77,77,2.803,431.5958440000004,431.5958440000004,n,1.5176562999999987,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,0,0,0,0,,,,,2.2,10,444.1869766,444.25209300000006,444.25209300000006,p,0.7812063999995189,445.04364780000014,447.24535170000036,447.24535170000036,448.26165740000033,449.9941160000003,449.9941160000003,0,0,1.733,449.9941160000003,449.9941160000003,y,0.8231749999995372,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,1,0,1,0,,,,,2.1,20,450.85229070000014,450.9333458000001,450.9333458000001,p,0.34898159999966083,451.2959751000003,453.3989878000002,453.3989878000002,,457.2377974000001,457.2377974000001,6,6,2.821,457.2377974000001,457.2377974000001,y,0.8039106999995056,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,2,0,2,0,,,,,2.3,30,458.0791214000001,458.1566748,458.1566748,p,0.43665459999965606,458.6008042000003,460.90677330000017,460.90677330000017,461.9224943000004,468.12065870000015,468.12065870000015,8,8,6.2,468.12065870000015,468.12065870000015,y,0.8650169999996251,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,3,0,3,0,,,,,2.2,40,469.02679130000024,469.10212960000035,469.10212960000035,p,0.3474156999996012,469.45677060000025,471.65817990000005,471.65817990000005,472.67619600000035,474.9412534000003,474.9412534000003,13,13,2.266,474.9412534000003,474.9412534000003,y,1.0529364999997597,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,4,0,4,0,,,,,2.5,50,476.0604254,476.11042180000004,476.11042180000004,p,0.36339659999975993,476.4852686000004,478.98539040000014,478.98539040000014,480.0016356000001,483.91436420000036,483.91436420000036,25,25,3.914,483.91436420000036,483.91436420000036,y,1.3831458999993629,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,5,0,5,0,,,,,2.2,60,485.34777490000033,485.4101351000004,485.4101351000004,p,0.38366929999938293,485.8058605000001,488.0071790000002,488.0071790000002,489.0236133000003,492.8200336,492.8200336,39,39,3.796,492.8200336,492.8200336,y,1.126064199999746,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,6,0,6,0,,,,,2.0,70,493.99429929999997,494.0635865000004,494.0635865000004,p,0.353822499999751,494.4246678000004,496.4252207000004,496.4252207000004,497.4423955000002,499.8955022,499.8955022,61,61,2.454,499.8955022,499.8955022,y,2.138484099999914,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,7,0,7,0,,,,,2.4,80,502.08355070000016,502.1479010000003,502.1479010000003,p,0.4059239999996862,502.56448309999996,504.96791600000006,504.96791600000006,505.9845102000004,508.7855593000004,508.7855593000004,74,74,2.802,508.7855593000004,508.7855593000004,n,1.24069019999979,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-023,0,750,700,3,2023-06-12_17h52.20.458,painuncertainty_calibration,2022.2.5,144.1609759117173,
