series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,,,,,2.5,10,354.0147638000017,354.07192489999943,354.07192489999943,p,4.286014500001329,358.36402330000055,360.8644434000016,360.8644434000016,361.88959180000165,373.3149040999997,373.3149040999997,0,0,11.427,373.3149040999997,373.3149040999997,y,3.714574300003733,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,1,0,1,0,,,,,2.2,20,377.0632130999984,377.14381180000055,377.14381180000055,p,1.0301182000002882,378.1854796000007,380.38734309999927,380.38734309999927,381.40429399999994,386.87202460000117,386.87202460000117,0,0,5.47,386.87202460000117,386.87202460000117,y,2.637448700003006,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,2,0,2,0,,,,,2.5,30,389.54982459999883,389.6244958999996,389.6244958999996,p,0.6608586000038486,390.2981956000003,392.79878950000057,392.79878950000057,393.81480379999994,398.68642719999843,398.68642719999843,0,0,4.872,398.68642719999843,398.68642719999843,y,2.6790774000000965,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,3,0,3,0,,,,,2.0,40,401.4111058000017,401.4801063999985,401.4801063999985,p,0.47693770000114455,401.96626749999996,403.9665085000015,403.9665085000015,404.9829610000015,418.01077559999976,418.01077559999976,3,3,13.026,418.01077559999976,418.01077559999976,y,4.250462400003016,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,4,0,4,0,,,,,2.4,50,422.3201575999992,422.3785104999988,422.3785104999988,p,0.7792688000008638,423.1701412000002,425.5733942000006,425.5733942000006,426.5896462000019,432.87760360000175,432.87760360000175,5,5,6.289,432.87760360000175,432.87760360000175,y,2.0799303999992844,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,5,0,5,0,,,,,2.3,60,434.99623209999845,435.0746637000011,435.0746637000011,p,0.6186450999994122,435.70647259999896,438.01236900000004,438.01236900000004,439.0329482999987,451.0952533000018,451.0952533000018,5,5,12.063,451.0952533000018,451.0952533000018,y,3.0705423000035807,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,6,0,6,0,,,,,2.1,70,454.2096453000013,454.27827139999863,454.27827139999863,p,0.7912630999999237,455.0776111999985,457.1812537000005,457.1812537000005,458.19809389999864,462.756143300001,462.756143300001,9,9,4.559,462.756143300001,462.756143300001,y,2.1461332000035327,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,7,0,7,0,,,,,2.2,80,464.95454170000085,465.01592080000046,465.01592080000046,p,0.5897174000019731,465.61278609999863,467.81500740000047,467.81500740000047,468.8300922999988,474.4801848999996,474.4801848999996,15,15,5.65,474.4801848999996,474.4801848999996,y,2.636918100000912,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,8,0,8,0,,,,,2.4,90,477.1663182000011,477.23219710000194,477.23219710000194,p,0.7825759000043035,478.02453070000047,480.4271966000015,480.4271966000015,481.444127499999,487.3510399000006,487.3510399000006,22,22,5.908,487.3510399000006,487.3510399000006,y,2.733984700000292,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,9,0,9,0,,,,,2.1,100,490.1461964000009,490.19921500000055,490.19921500000055,p,0.5745098000006692,490.7826051000011,492.88694690000193,492.88694690000193,493.903334300001,499.6427900000017,499.6427900000017,19,19,5.74,499.6427900000017,499.6427900000017,y,2.0266482000006363,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,10,0,10,0,,,,,2.4,110,501.70376810000016,501.7839406999992,501.7839406999992,p,0.7171086000016658,502.51316569999835,504.91660780000166,504.91660780000166,505.9332961,508.59031440000035,508.59031440000035,30,30,2.656,508.59031440000035,508.59031440000035,y,2.551138400001946,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,11,0,11,0,,,,,2.2,120,511.2007302999991,511.2576770000014,511.2576770000014,p,0.6199600000036298,511.8896311999997,514.0915817999994,514.0915817999994,515.1082625999989,518.0911349000016,518.0911349000016,33,33,2.983,518.0911349000016,518.0911349000016,y,2.242512799999531,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,12,0,12,0,,,,,2.5,130,520.3909528000004,520.4460338999997,520.4460338999997,p,0.6549922999984119,521.1130231999996,523.6129990000009,523.6129990000009,524.6297496000007,537.0378936999987,537.0378936999987,31,31,12.408,537.0378936999987,537.0378936999987,y,8.200057500002004,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,13,0,13,0,,,,,2.0,140,545.281608199999,545.3516949000004,545.3516949000004,p,0.8534107000014046,546.2129165000006,548.2136601999991,548.2136601999991,549.2298407000017,557.061001099999,557.061001099999,34,34,7.83,557.061001099999,557.061001099999,n,3.2639941000015824,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
1,0,1,0,0,0,0,0,,,,,2.0,10,572.5834092000005,572.6339961999984,572.6339961999984,p,2.411257600000681,575.0574215999986,577.0569706999995,577.0569706999995,578.1121797999986,580.5970816000008,580.5970816000008,0,0,2.486,580.5970816000008,580.5970816000008,y,0.7119793999991089,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
1,0,1,0,1,0,1,0,,,,,2.0,20,581.3572114999988,581.4257461000016,581.4257461000016,p,0.523576999999932,581.9604020000006,583.9605330999984,583.9605330999984,584.9776330999994,587.4190640000015,587.4190640000015,0,0,2.441,587.4190640000015,587.4190640000015,y,0.6339039999984379,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
1,0,1,0,2,0,2,0,,,,,2.2,30,588.0899744000017,588.1695088000015,588.1695088000015,p,0.39588630000071134,588.5722143999992,590.7746279999992,590.7746279999992,591.7903502000008,595.2462142000004,595.2462142000004,0,0,3.455,595.2462142000004,595.2462142000004,y,0.9427430000032473,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
1,0,1,0,3,0,3,0,,,,,2.0,40,596.2421107000009,596.3025449999986,596.3025449999986,p,0.5669849000005343,596.8787912000007,598.8791620000011,598.8791620000011,599.8948020999997,605.3656632999991,605.3656632999991,1,1,5.47,605.3656632999991,605.3656632999991,y,3.1999039000002085,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
1,0,1,0,4,0,4,0,,,,,2.4,50,608.5987695000003,608.6789857000003,608.6789857000003,p,0.9027383000029658,609.5890489999983,611.992242100001,611.992242100001,613.0083852999996,617.3450431000019,617.3450431000019,1,1,4.339,617.3450431000019,617.3450431000019,y,0.8128514000018185,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
1,0,1,0,5,0,5,0,,,,,2.3,60,618.1911542999987,618.2706761000009,618.2706761000009,p,0.5588712000026135,618.8398387000016,621.1457608000019,621.1457608000019,622.1635505000013,626.2431141999987,626.2431141999987,3,3,4.08,626.2431141999987,626.2431141999987,y,0.7145380000038131,,,,,,,,,,sub-044,0,750,700,3,2023-08-24_14h55.33.507,painuncertainty_calibration,2022.2.5,143.9837125658045,
