series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
,,,,,,,,2,0,2,0,3.0,52,,,,,,659.71835190001,662.7188486000086,662.7188486000086,663.7345670000068,,,10,,,,,,,658.9786476000008,658.9786476000008,p,0.7287439999927301,668.1368968000024,668.1368968000024,1,10,4.351,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,3,0,3,0,3.0,18,,,,,,668.892648500012,671.8931099000038,671.8931099000038,672.9147580000135,,,3,,,,,,,668.1368968000024,668.1368968000024,p,0.7461492999864276,677.4830509000021,677.4830509000021,1,3,4.526,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,4,0,4,0,3.0,29,,,,,,678.1021980000078,681.1026643000077,681.1026643000077,682.1188716000033,,,1,,,,,,,677.4830509000021,677.4830509000021,p,0.6081330999877537,686.6712195,686.6712195,1,1,4.504,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,5,0,5,0,3.0,37,,,,,,687.318726700003,690.3190765000036,690.3190765000036,691.3365720000002,,,6,,,,,,,686.6712195,686.6712195,p,0.6360428999760188,694.629885900009,694.629885900009,1,6,3.239,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,6,0,6,0,3.0,45,,,,,,695.3546610000049,698.3551719000097,698.3551719000097,699.3710535000137,,,5,,,,,,,694.629885900009,694.629885900009,p,0.7176946999825304,703.5275817000074,703.5275817000074,1,5,4.115,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,7,0,7,0,3.0,33,,,,,,704.306731500008,707.3070987000101,707.3070987000101,708.3245591000014,,,0,,,,,,,703.5275817000074,703.5275817000074,p,0.7725884999817936,712.6684673000127,712.6684673000127,1,0,4.295,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,8,0,8,0,3.0,25,,,,,,713.4120806999999,716.4125861000066,716.4125861000066,717.428193300002,,,3,,,,,,,712.6684673000127,712.6684673000127,p,0.7344824999890989,722.1921016000124,722.1921016000124,1,3,4.706,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,9,0,9,0,3.0,10,,,,,,723.0179717999999,726.0178355000098,726.0178355000098,727.0344815999997,,,0,,,,,,,722.1921016000124,722.1921016000124,p,0.8122390999924392,733.422768000004,733.422768000004,1,0,6.351,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,10,0,10,0,3.0,14,,,,,,734.0882009000052,737.0885518000141,737.0885518000141,738.105232700007,,,1,,,,,,,733.422768000004,733.422768000004,p,0.6522866999875987,744.0646492000087,744.0646492000087,1,1,5.915,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,11,0,11,0,3.0,41,,,,,,744.7075521000079,747.7080443000013,747.7080443000013,748.7255398000125,,,9,,,,,,,744.0646492000087,744.0646492000087,p,0.6345733999914955,754.7402497000003,754.7402497000003,1,9,5.969,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,12,0,12,0,3.0,22,,,,,,755.3760826000071,758.3766248000029,758.3766248000029,759.3924857000093,,,3,,,,,,,754.7402497000003,754.7402497000003,p,0.6230221999867354,764.1323834000068,764.1323834000068,1,3,4.684,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
,,,,,,,,13,0,13,0,3.0,48,,,,,,764.7587056000048,767.7589760000119,767.7589760000119,768.7754658000049,,,25,,,,,,,764.1323834000068,764.1323834000068,p,0.6150602999987314,779.3838140000007,779.3838140000007,1,25,10.609,sub-052,0,750,700,3,2023-09-24_10h05.32.917,painuncertainty_calibration,2022.2.5,143.20328565786525,
