series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,,,,,2.2,10,1041.7903647999992,1041.8614449999995,1041.8614449999995,p,1.140393700000459,1043.0149982999992,1045.2159198999998,1045.2159198999998,1046.2327885999994,1049.9367227999992,1049.9367227999992,4,4,3.704,1049.9367227999992,1049.9367227999992,y,2.185550900000635,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,1,0,1,0,,,,,2.3,20,1052.1821353999994,1052.2376472999995,1052.2376472999995,p,0.47626340000078926,1052.7236224999997,1055.0295203999995,1055.0295203999995,1056.0433009999997,1059.2917791,1059.2917791,6,6,3.249,1059.2917791,1059.2917791,y,1.9343711000010444,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,2,0,2,0,,,,,2.1,30,1061.2639155999996,1061.3435290999996,1061.3435290999996,p,0.5219342999998844,1061.8779734,1063.9820721999995,1063.9820721999995,1065.0003265999994,1069.4263277999999,1069.4263277999999,15,15,4.427,1069.4263277999999,1069.4263277999999,y,4.271571100000983,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,3,0,3,0,,,,,2.1,40,1073.7323766999998,1073.8096870999998,1073.8096870999998,p,0.5119661000007909,1074.3304270999997,1076.4349033999997,1076.4349033999997,1077.4511487,1080.4124474,1080.4124474,29,29,2.962,1080.4124474,1080.4124474,y,2.6133332000008522,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,4,0,4,0,,,,,2.3,50,1083.0727382999994,1083.1374667999999,1083.1374667999999,p,0.5044997000013609,1083.6509848999995,1085.9502607999993,1085.9502607999993,1086.9660783,1088.7137866999992,1088.7137866999992,33,33,1.747,1088.7137866999992,1088.7137866999992,y,2.2076052000002164,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,5,0,5,0,,,,,2.4,60,1090.9535452999999,1091.0340217999992,1091.0340217999992,p,0.4800090000007913,1091.5283703999994,1093.9301148999994,1093.9301148999994,1094.9477615999995,1100.380145,1100.380145,35,35,5.434,1100.380145,1100.380145,y,2.1496397000000798,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,6,0,6,0,,,,,2.0,70,1102.5936186999998,1102.6469088999993,1102.6469088999993,p,0.5147950000000492,1103.1741090999994,1105.1743871999997,1105.1743871999997,1106.1939149999998,1111.5922713,1111.5922713,43,43,5.398,1111.5922713,1111.5922713,y,2.5387129000009736,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,7,0,7,0,,,,,2.1,80,1114.1686519999994,1114.2450233,1114.2450233,p,0.6208168000011938,1114.8770319999994,1116.9815326999997,1116.9815326999997,1117.9978164999993,1123.9731134999993,1123.9731134999993,59,59,5.976,1123.9731134999993,1123.9731134999993,n,5.0126333000007435,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,0,0,0,0,,,,,2.2,10,1134.8239125,1134.9001522999997,1134.9001522999997,p,1.1334543000002668,1136.0460580999998,1138.2476287,1138.2476287,1139.2652740999993,1145.3231630999999,1145.3231630999999,1,1,6.058,1145.3231630999999,1145.3231630999999,y,1.9425833000004786,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,1,0,1,0,,,,,2.4,20,1147.3136517999992,1147.3812235999994,1147.3812235999994,p,0.4455905000013445,1147.8393625999997,1150.2422162999992,1150.2422162999992,,1153.5322490999997,1153.5322490999997,6,6,2.275,1153.5322490999997,1153.5322490999997,y,2.126482900001065,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,2,0,2,0,,,,,2.1,30,1155.6908656999994,1155.7706357999996,1155.7706357999996,p,0.43129380000118545,1156.2085848999996,1158.3124154999996,1158.3124154999996,1159.3258000999995,1161.3662338999993,1161.3662338999993,12,12,2.041,1161.3662338999993,1161.3662338999993,y,2.5804207000010138,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,3,0,3,0,,,,,2.0,40,1164.0046328999997,1164.0635352999998,1164.0635352999998,p,0.5627799000003506,1164.6331445999995,1166.6330066,1166.6330066,1167.6490743999993,1174.2154201999992,1174.2154201999992,19,19,6.567,1174.2154201999992,1174.2154201999992,y,2.2744984000009936,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,4,0,4,0,,,,,2.5,50,1176.5552386,1176.6064889,1176.6064889,p,0.7072659000004933,1177.3220849999998,1179.8224774999999,1179.8224774999999,1180.8384386999996,1184.9265262999998,1184.9265262999998,46,46,4.087,1184.9265262999998,1184.9265262999998,y,2.555027100001098,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,5,0,5,0,,,,,2.5,60,1187.5234752999995,1187.5944021999994,1187.5944021999994,p,0.5033350000003338,1188.1078064999992,1190.6080935999998,1190.6080935999998,1191.6245306,1213.1229962999996,1213.1229962999996,55,55,21.5,1213.1229962999996,1213.1229962999996,n,3.3667694000005213,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,0,0,0,0,3.0,60,,,,,,1264.5338167,1267.5338351999999,1267.5338351999999,,,,60,,,,,,,1263.4048233999993,1263.4048233999993,p,1.1169821000012234,1287.6897873999997,1287.6897873999997,1,60,19.088,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,1,0,1,0,3.0,45,,,,,,1288.6061285999995,1291.6062193999996,1291.6062193999996,1292.6230095,,,57,,,,,,,1287.6897873999997,1287.6897873999997,p,0.9038046000005124,1294.4034745,1294.4034745,1,57,1.753,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,2,0,2,0,3.0,25,,,,,,1295.1486633999994,1298.1485665999999,1298.1485665999999,1299.1645859,,,6,,,,,,,1294.4034745,1294.4034745,p,0.7344946000011987,1303.7420839999995,1303.7420839999995,1,6,4.525,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,3,0,3,0,3.0,48,,,,,,1304.6358569999993,1307.6357361999999,1307.6357361999999,1308.6528554999995,,,54,,,,,,,1303.7420839999995,1303.7420839999995,p,0.8835298000003604,1313.5109859999993,1313.5109859999993,1,54,4.817,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,4,0,4,0,3.0,22,,,,,,1314.1990664999994,1317.1993976999993,1317.1993976999993,1318.2164619999994,,,1,,,,,,,1313.5109859999993,1313.5109859999993,p,0.6747771000009379,1320.640101,1320.640101,1,1,2.4,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,5,0,5,0,3.0,29,,,,,,1321.2554600999993,1324.2563305999993,1324.2563305999993,1325.2725870999993,,,10,,,,,,,1320.640101,1320.640101,p,0.6018075000010867,1326.7482196,1326.7482196,1,10,1.428,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,6,0,6,0,3.0,14,,,,,,1327.3811455999994,1330.3814493999998,1330.3814493999998,1331.3998974999995,,,2,,,,,,,1326.7482196,1326.7482196,p,0.6216508000006797,1335.2231155999998,1335.2231155999998,1,2,3.774,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,7,0,7,0,3.0,52,,,,,,1335.7854572999995,1338.7858621999994,1338.7858621999994,1339.8062148,,,56,,,,,,,1335.2231155999998,1335.2231155999998,p,0.5551670000013473,1341.8569644999998,1341.8569644999998,1,56,2.021,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,8,0,8,0,3.0,56,,,,,,1342.5567871999992,1345.5568485999993,1345.5568485999993,1346.5750994,,,67,,,,,,,1341.8569644999998,1341.8569644999998,p,0.6891286000009131,1349.6935072999995,1349.6935072999995,1,67,3.065,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,9,0,9,0,3.0,33,,,,,,1350.2032,1353.2037095999995,1353.2037095999995,1354.2217175999995,,,24,,,,,,,1349.6935072999995,1349.6935072999995,p,0.5007482000000891,1360.2441752999994,1360.2441752999994,1,24,5.983,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,10,0,10,0,3.0,10,,,,,,1360.8437993999996,1363.8437553999993,1363.8437553999993,,,,1,,,,,,,1360.2441752999994,1360.2441752999994,p,0.5889842000005956,1366.6866707,1366.6866707,1,1,1.803,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,11,0,11,0,3.0,18,,,,,,1367.2746997999993,1370.2751605999993,1370.2751605999993,,,,8,,,,,,,1366.6866707,1366.6866707,p,0.5787080000009155,1376.7610695999992,1376.7610695999992,1,8,5.413,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,12,0,12,0,3.0,37,,,,,,1377.4774411999997,1380.4778905999992,1380.4778905999992,1381.4934807999998,,,43,,,,,,,1376.7610695999992,1376.7610695999992,p,0.7041664000007586,1384.38782,1384.38782,1,43,2.837,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
,,,,,,,,13,0,13,0,3.0,41,,,,,,1385.0685730999994,1388.0687800999995,1388.0687800999995,1389.0929891999995,,,31,,,,,,,1384.38782,1384.38782,p,0.6693565000005037,1392.4320628999994,1392.4320628999994,1,31,3.339,sub-065,0,750,700,3,2023-11-02_12h41.04.578,painuncertainty_calibration,2022.2.5,144.21835813139325,
