series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,rand_shocks.thisRepN,rand_shocks.thisTrialN,rand_shocks.thisN,rand_shocks.thisIndex,wait1_dur,intensity,text_7.started,text_12.started,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,main_text.started,confirm_text.started,rating,ratingScale.response,ratingScale.rt,text_2.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_9.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,main_text_rand.started,confirm_rand.started,scale_wasmoved,rating_rand_.response,rating_rand_.rt,participant,debug,fail_ma,max_ma,nramps,date,expName,psychopyVersion,frameRate,
1,0,1,0,2,0,2,0,,,,,2.3,30,916.8435314999952,916.917111799994,916.917111799994,p,0.9746440999879269,917.9033074000035,920.2024670999963,920.2024670999963,921.2182157000061,925.917101900006,925.917101900006,14,14,4.699,925.917101900006,925.917101900006,y,7.006184199999552,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
1,0,1,0,3,0,3,0,,,,,2.1,40,932.9653703999938,933.0365351000073,933.0365351000073,p,1.1351557000016328,934.1824897000042,936.2870294000022,936.2870294000022,937.3021894999983,942.1486370000057,942.1486370000057,21,21,4.846,942.1486370000057,942.1486370000057,y,2.51182329999574,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
1,0,1,0,4,0,4,0,,,,,2.3,50,944.6942833000066,944.774390000006,944.774390000006,p,0.9975417999958154,945.7817747000081,948.0871101999946,948.0871101999946,949.1026960000017,953.0581183000031,953.0581183000031,24,24,3.956,953.0581183000031,953.0581183000031,y,3.2978520000033313,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
1,0,1,0,5,0,5,0,,,,,2.5,60,956.3908296000009,956.4698862000077,956.4698862000077,p,0.8693758999870624,957.3520289000007,959.8524801000021,959.8524801000021,960.8698055999994,969.5956427000056,969.5956427000056,25,25,8.728,969.5956427000056,969.5956427000056,n,1.544297300002654,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,0,0,0,0,,,,,2.5,10,975.3744925000065,975.4514251000073,975.4514251000073,p,9.544221799995285,985.0081258999999,987.508565600001,987.508565600001,988.5243383000052,994.6255911000044,994.6255911000044,5,5,6.102,994.6255911000044,994.6255911000044,y,1.3468152999994345,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,1,0,1,0,,,,,2.0,20,996.0030330000009,996.0857752000011,996.0857752000011,p,0.9657267000002321,997.0586310000072,999.058844500003,999.058844500003,1000.0756645000074,1003.2655608000059,1003.2655608000059,6,6,3.19,1003.2655608000059,1003.2655608000059,y,1.2506069999944884,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,2,0,2,0,,,,,2.3,30,1004.5516188000038,1004.6290529999969,1004.6290529999969,p,0.8548516999871936,1005.4967114000028,1007.8027146999957,1007.8027146999957,1008.8230315999972,1011.5455813000008,1011.5455813000008,11,11,2.723,1011.5455813000008,1011.5455813000008,y,1.6988929999934044,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,3,0,3,0,,,,,2.5,40,1013.2761850999959,1013.3587012000062,1013.3587012000062,p,1.029444700005115,1014.4006601000001,1016.901286399996,1016.901286399996,1017.919324100003,1023.5055782999989,1023.5055782999989,14,14,5.586,1023.5055782999989,1023.5055782999989,y,5.5222001999936765,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,4,0,4,0,,,,,2.4,50,1029.0634808000032,1029.1456610000023,1029.1456610000023,p,0.8021448000072269,1029.9602885000058,1032.3617918999953,1032.3617918999953,1033.3791112000035,1034.7968212999986,1034.7968212999986,16,16,1.418,1034.7968212999986,1034.7968212999986,y,4.366877299995394,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,5,0,5,0,,,,,2.0,60,1039.210202000002,1039.2784935999953,1039.2784935999953,p,0.6862254000006942,1039.973409600003,1041.973773100006,1041.973773100006,1042.990743000002,1054.6054291000037,1054.6054291000037,18,18,11.615,1054.6054291000037,1054.6054291000037,n,7.90305609999632,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,0,0,0,0,3.0,10,,,,,,1127.7200980000052,1130.7205989000067,1130.7205989000067,1131.7378075000015,,,5,,,,,,,1127.0986562000035,1127.0986562000035,p,0.609601099989959,1137.5320944999985,1137.5320944999985,1,5,5.76,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,1,0,1,0,3.0,18,,,,,,1138.290301400004,1141.2906842999946,1141.2906842999946,1142.3045872000075,,,11,,,,,,,1137.5320944999985,1137.5320944999985,p,0.7510780999873532,1144.4510467000073,1144.4510467000073,0,11,2.089,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,2,0,2,0,3.0,37,,,,,,1145.3607056000037,1148.3611505000008,1148.3611505000008,1149.3787188999995,,,20,,,,,,,1144.4510467000073,1144.4510467000073,p,0.896658199999365,1154.7400653000077,1154.7400653000077,1,20,5.31,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,3,0,3,0,3.0,14,,,,,,1155.6326733000024,1158.6330702999985,1158.6330702999985,1159.6498460000003,,,6,,,,,,,1154.7400653000077,1154.7400653000077,p,0.8795764999958919,1164.9517663000006,1164.9517663000006,1,6,5.247,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,4,0,4,0,3.0,52,,,,,,1165.647976799999,1168.6481826999952,1168.6481826999952,1169.6642802999995,,,23,,,,,,,1164.9517663000006,1164.9517663000006,p,0.6844169000105467,1173.8527216999937,1173.8527216999937,1,23,4.137,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,5,0,5,0,3.0,29,,,,,,1174.614086600006,1177.6145568000065,1177.6145568000065,1178.6309539000067,,,14,,,,,,,1173.8527216999937,1173.8527216999937,p,0.7506709000008414,1180.7875774999993,1180.7875774999993,1,14,2.108,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,6,0,6,0,3.0,45,,,,,,1181.733091400005,1184.7334734000033,1184.7334734000033,1185.7489243000018,,,18,,,,,,,1180.7875774999993,1180.7875774999993,p,0.936709499990684,1190.6767849000025,1190.6767849000025,1,18,4.873,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,7,0,7,0,3.0,60,,,,,,1204.8539756999962,1207.8544825999998,1207.8544825999998,1208.8718529000034,,,19,,,,,,,1190.6767849000025,1190.6767849000025,p,14.16732989999582,1212.7471219,1212.7471219,1,19,3.822,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,8,0,8,0,3.0,25,,,,,,1213.5219760000036,1216.5223498999985,1216.5223498999985,1217.5397085000004,,,8,,,,,,,1212.7471219,1212.7471219,p,0.7621175000094809,1219.3282760000002,1219.3282760000002,1,8,1.745,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,9,0,9,0,3.0,48,,,,,,1220.0918232999975,1223.0923064999952,1223.0923064999952,1224.1077039999946,,,14,,,,,,,1219.3282760000002,1219.3282760000002,p,0.755882900004508,1227.3351907000033,1227.3351907000033,1,14,3.178,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,10,0,10,0,3.0,56,,,,,,1233.211452500007,1236.2119882999978,1236.2119882999978,1237.2280871999974,,,18,,,,,,,1227.3351907000033,1227.3351907000033,p,5.86861510000017,1242.8657950000052,1242.8657950000052,1,18,5.594,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,11,0,11,0,3.0,33,,,,,,1244.6156457000034,1247.6161246999982,1247.6161246999982,1248.6339704999991,,,12,,,,,,,1242.8657950000052,1242.8657950000052,p,1.7377304999972694,1253.5547115999943,1253.5547115999943,1,12,4.877,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,12,0,12,0,3.0,22,,,,,,1254.1518791999988,1257.152021899994,1257.152021899994,1258.169938200008,,,9,,,,,,,1253.5547115999943,1253.5547115999943,p,0.5845537999994121,1260.7951394999982,1260.7951394999982,1,9,2.573,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
,,,,,,,,13,0,13,0,3.0,41,,,,,,1261.6385145999957,1264.6393345999968,1264.6393345999968,1265.6571094999963,,,13,,,,,,,1260.7951394999982,1260.7951394999982,p,0.8328534999891417,1271.8776595999952,1271.8776595999952,1,13,6.219,sub-025,0,750,700,3,2023-06-14_11h54.21.551,painuncertainty_calibration,2022.2.5,144.39182164201617,
